nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 19:41:51.198[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m905[0m - [1mLoading the model from ../hard_const/results/best_model.pth[0m
Step: 47920, Temperature: 328.95 K, Total Energy: -30032.443494 eV
Step: 47940, Temperature: 286.41 K, Total Energy: -30032.546206 eV
Step: 47960, Temperature: 280.11 K, Total Energy: -30032.569740 eV
Step: 47980, Temperature: 317.76 K, Total Energy: -30032.188136 eV
Step: 48000, Temperature: 305.85 K, Total Energy: -30032.782583 eV
Step: 48020, Temperature: 270.36 K, Total Energy: -30032.571388 eV
Step: 48040, Temperature: 310.03 K, Total Energy: -30032.317507 eV
Step: 48060, Temperature: 279.80 K, Total Energy: -30032.614664 eV
Step: 48080, Temperature: 313.93 K, Total Energy: -30032.613134 eV
Step: 48100, Temperature: 298.50 K, Total Energy: -30032.872996 eV
Step: 48120, Temperature: 310.87 K, Total Energy: -30033.023215 eV
Step: 48140, Temperature: 293.08 K, Total Energy: -30033.197028 eV
Step: 48160, Temperature: 263.01 K, Total Energy: -30033.636690 eV
Step: 48180, Temperature: 275.07 K, Total Energy: -30033.913496 eV
Step: 48200, Temperature: 284.95 K, Total Energy: -30033.781645 eV
Step: 48220, Temperature: 265.06 K, Total Energy: -30033.847670 eV
Step: 48240, Temperature: 286.52 K, Total Energy: -30033.518159 eV
Step: 48260, Temperature: 278.06 K, Total Energy: -30033.819859 eV
Step: 48280, Temperature: 276.30 K, Total Energy: -30033.871317 eV
Step: 48300, Temperature: 276.78 K, Total Energy: -30033.427715 eV
Step: 48320, Temperature: 300.66 K, Total Energy: -30033.044193 eV
Step: 48340, Temperature: 312.87 K, Total Energy: -30032.807582 eV
Step: 48360, Temperature: 277.98 K, Total Energy: -30032.968263 eV
Step: 48380, Temperature: 301.36 K, Total Energy: -30032.337190 eV
Step: 48400, Temperature: 297.46 K, Total Energy: -30032.215352 eV
Step: 48420, Temperature: 276.57 K, Total Energy: -30032.370484 eV
Step: 48440, Temperature: 289.20 K, Total Energy: -30032.928104 eV
Step: 48460, Temperature: 274.09 K, Total Energy: -30032.726940 eV
Step: 48480, Temperature: 298.01 K, Total Energy: -30031.926230 eV
Step: 48500, Temperature: 301.08 K, Total Energy: -30031.998530 eV
Step: 48520, Temperature: 285.87 K, Total Energy: -30032.161246 eV
Step: 48540, Temperature: 324.03 K, Total Energy: -30031.743492 eV
Step: 48560, Temperature: 309.56 K, Total Energy: -30031.913169 eV
Step: 48580, Temperature: 313.52 K, Total Energy: -30032.010095 eV
Step: 48600, Temperature: 291.41 K, Total Energy: -30031.734607 eV
Step: 48620, Temperature: 334.24 K, Total Energy: -30031.523112 eV
Step: 48640, Temperature: 328.87 K, Total Energy: -30031.049049 eV
Step: 48660, Temperature: 326.28 K, Total Energy: -30031.550830 eV
Step: 48680, Temperature: 323.77 K, Total Energy: -30031.656105 eV
Step: 48700, Temperature: 291.99 K, Total Energy: -30032.108787 eV
Step: 48720, Temperature: 289.24 K, Total Energy: -30032.231848 eV
Step: 48740, Temperature: 301.27 K, Total Energy: -30032.402112 eV
Step: 48760, Temperature: 304.02 K, Total Energy: -30032.238074 eV
Step: 48780, Temperature: 283.86 K, Total Energy: -30032.441569 eV
Step: 48800, Temperature: 281.11 K, Total Energy: -30032.339817 eV
Step: 48820, Temperature: 331.96 K, Total Energy: -30032.009505 eV
Step: 48840, Temperature: 309.62 K, Total Energy: -30032.427103 eV
Step: 48860, Temperature: 267.52 K, Total Energy: -30032.532569 eV
Step: 48880, Temperature: 300.47 K, Total Energy: -30032.599559 eV
Step: 48900, Temperature: 297.73 K, Total Energy: -30032.716427 eV
Step: 48920, Temperature: 319.92 K, Total Energy: -30031.882558 eV
Step: 48940, Temperature: 340.04 K, Total Energy: -30031.631283 eV
Step: 48960, Temperature: 301.82 K, Total Energy: -30031.597463 eV
Step: 48980, Temperature: 311.04 K, Total Energy: -30031.759244 eV
Step: 49000, Temperature: 300.35 K, Total Energy: -30032.266767 eV
Step: 49020, Temperature: 269.59 K, Total Energy: -30032.438219 eV
Step: 49040, Temperature: 269.57 K, Total Energy: -30033.270836 eV
Step: 49060, Temperature: 289.58 K, Total Energy: -30033.401048 eV
Step: 49080, Temperature: 287.89 K, Total Energy: -30033.300369 eV
Step: 49100, Temperature: 289.68 K, Total Energy: -30033.035298 eV
Step: 49120, Temperature: 278.69 K, Total Energy: -30032.997602 eV
Step: 49140, Temperature: 301.69 K, Total Energy: -30032.241170 eV
Step: 49160, Temperature: 304.35 K, Total Energy: -30032.065861 eV
Step: 49180, Temperature: 307.22 K, Total Energy: -30032.199728 eV
Step: 49200, Temperature: 293.86 K, Total Energy: -30031.923713 eV
Step: 49220, Temperature: 292.62 K, Total Energy: -30031.681039 eV
Step: 49240, Temperature: 307.45 K, Total Energy: -30031.305196 eV
Step: 49260, Temperature: 325.21 K, Total Energy: -30031.405421 eV
Step: 49280, Temperature: 316.67 K, Total Energy: -30031.045246 eV
Step: 49300, Temperature: 310.34 K, Total Energy: -30030.837029 eV
Step: 49320, Temperature: 310.26 K, Total Energy: -30030.596927 eV
Step: 49340, Temperature: 337.72 K, Total Energy: -30030.325559 eV
Step: 49360, Temperature: 310.83 K, Total Energy: -30031.162778 eV
Step: 49380, Temperature: 332.91 K, Total Energy: -30031.046467 eV
Step: 49400, Temperature: 289.32 K, Total Energy: -30031.974092 eV
Step: 49420, Temperature: 306.86 K, Total Energy: -30032.105080 eV
Step: 49440, Temperature: 301.62 K, Total Energy: -30032.405102 eV
Step: 49460, Temperature: 295.83 K, Total Energy: -30032.513522 eV
Step: 49480, Temperature: 268.80 K, Total Energy: -30032.766559 eV
Step: 49500, Temperature: 297.16 K, Total Energy: -30032.406237 eV
Step: 49520, Temperature: 323.39 K, Total Energy: -30032.167531 eV
Step: 49540, Temperature: 300.58 K, Total Energy: -30032.507057 eV
Step: 49560, Temperature: 292.17 K, Total Energy: -30032.887670 eV
Step: 49580, Temperature: 296.45 K, Total Energy: -30032.687716 eV
Step: 49600, Temperature: 333.84 K, Total Energy: -30032.527206 eV
Step: 49620, Temperature: 314.66 K, Total Energy: -30032.538500 eV
Step: 49640, Temperature: 318.15 K, Total Energy: -30032.391306 eV
Step: 49660, Temperature: 308.81 K, Total Energy: -30032.564378 eV
Step: 49680, Temperature: 268.63 K, Total Energy: -30033.180902 eV
Step: 49700, Temperature: 280.18 K, Total Energy: -30033.411811 eV
Step: 49720, Temperature: 295.29 K, Total Energy: -30033.343371 eV
Step: 49740, Temperature: 313.98 K, Total Energy: -30032.709639 eV
Step: 49760, Temperature: 274.82 K, Total Energy: -30032.814292 eV
Step: 49780, Temperature: 330.16 K, Total Energy: -30031.989810 eV
Step: 49800, Temperature: 290.78 K, Total Energy: -30032.394838 eV
Step: 49820, Temperature: 308.51 K, Total Energy: -30032.687105 eV
Step: 49840, Temperature: 282.42 K, Total Energy: -30032.977273 eV
Step: 49860, Temperature: 280.71 K, Total Energy: -30032.531450 eV
Step: 49880, Temperature: 315.87 K, Total Energy: -30032.291506 eV
Step: 49900, Temperature: 291.75 K, Total Energy: -30031.761409 eV
Step: 49920, Temperature: 340.68 K, Total Energy: -30031.244266 eV
Step: 49940, Temperature: 310.33 K, Total Energy: -30031.415327 eV
Step: 49960, Temperature: 306.51 K, Total Energy: -30031.771913 eV
Step: 49980, Temperature: 317.34 K, Total Energy: -30031.266904 eV
Step: 50000, Temperature: 312.73 K, Total Energy: -30031.559115 eV
Step: 50020, Temperature: 305.64 K, Total Energy: -30032.244678 eV
Step: 50040, Temperature: 292.14 K, Total Energy: -30032.003610 eV
Step: 50060, Temperature: 316.03 K, Total Energy: -30031.432182 eV
Step: 50080, Temperature: 326.28 K, Total Energy: -30031.443318 eV
Step: 50100, Temperature: 306.34 K, Total Energy: -30031.750740 eV
Step: 50120, Temperature: 313.29 K, Total Energy: -30031.765689 eV
Step: 50140, Temperature: 276.56 K, Total Energy: -30032.831577 eV
Step: 50160, Temperature: 293.13 K, Total Energy: -30032.576691 eV
Step: 50180, Temperature: 291.33 K, Total Energy: -30032.306860 eV
Step: 50200, Temperature: 288.73 K, Total Energy: -30032.390913 eV
Step: 50220, Temperature: 289.41 K, Total Energy: -30032.602655 eV
Step: 50240, Temperature: 286.89 K, Total Energy: -30032.411355 eV
Step: 50260, Temperature: 298.78 K, Total Energy: -30032.905218 eV
Step: 50280, Temperature: 287.82 K, Total Energy: -30033.003423 eV
Step: 50300, Temperature: 275.43 K, Total Energy: -30033.054918 eV
Step: 50320, Temperature: 291.91 K, Total Energy: -30032.862874 eV
Step: 50340, Temperature: 296.14 K, Total Energy: -30032.980514 eV
Step: 50360, Temperature: 276.77 K, Total Energy: -30033.504132 eV
Step: 50380, Temperature: 269.89 K, Total Energy: -30033.628085 eV
Step: 50400, Temperature: 292.97 K, Total Energy: -30033.463551 eV
Step: 50420, Temperature: 297.38 K, Total Energy: -30033.455642 eV
Step: 50440, Temperature: 283.44 K, Total Energy: -30033.381519 eV
Step: 50460, Temperature: 283.66 K, Total Energy: -30033.653583 eV
Step: 50480, Temperature: 280.40 K, Total Energy: -30033.283126 eV
Step: 50500, Temperature: 285.73 K, Total Energy: -30033.070836 eV
Step: 50520, Temperature: 285.61 K, Total Energy: -30033.124749 eV
Step: 50540, Temperature: 292.28 K, Total Energy: -30032.689544 eV
Step: 50560, Temperature: 302.60 K, Total Energy: -30032.490018 eV
Step: 50580, Temperature: 304.91 K, Total Energy: -30032.131881 eV
Step: 50600, Temperature: 281.72 K, Total Energy: -30032.283700 eV
Step: 50620, Temperature: 284.26 K, Total Energy: -30032.197126 eV
Step: 50640, Temperature: 298.89 K, Total Energy: -30031.972821 eV
Step: 50660, Temperature: 316.61 K, Total Energy: -30031.343617 eV
Step: 50680, Temperature: 324.70 K, Total Energy: -30031.806978 eV
Step: 50700, Temperature: 307.82 K, Total Energy: -30032.399516 eV
Step: 50720, Temperature: 319.65 K, Total Energy: -30031.926406 eV
Step: 50740, Temperature: 293.07 K, Total Energy: -30032.162110 eV
Step: 50760, Temperature: 318.25 K, Total Energy: -30032.218980 eV
Step: 50780, Temperature: 292.57 K, Total Energy: -30032.465521 eV
Step: 50800, Temperature: 295.57 K, Total Energy: -30032.602189 eV
Step: 50820, Temperature: 313.02 K, Total Energy: -30031.739429 eV
Step: 50840, Temperature: 324.08 K, Total Energy: -30032.210943 eV
Step: 50860, Temperature: 305.58 K, Total Energy: -30032.279330 eV
Step: 50880, Temperature: 300.77 K, Total Energy: -30032.429999 eV
Step: 50900, Temperature: 305.86 K, Total Energy: -30032.555613 eV
Step: 50920, Temperature: 311.17 K, Total Energy: -30032.416175 eV
Step: 50940, Temperature: 315.13 K, Total Energy: -30032.378304 eV
Step: 50960, Temperature: 338.65 K, Total Energy: -30032.312144 eV
Step: 50980, Temperature: 293.65 K, Total Energy: -30033.036484 eV
Step: 51000, Temperature: 275.91 K, Total Energy: -30033.080101 eV
Step: 51020, Temperature: 314.04 K, Total Energy: -30032.381904 eV
Step: 51040, Temperature: 305.05 K, Total Energy: -30032.958709 eV
Step: 51060, Temperature: 314.84 K, Total Energy: -30032.557456 eV
Step: 51080, Temperature: 322.05 K, Total Energy: -30032.466429 eV
Step: 51100, Temperature: 316.07 K, Total Energy: -30032.911665 eV
Step: 51120, Temperature: 314.47 K, Total Energy: -30032.701358 eV
Step: 51140, Temperature: 329.74 K, Total Energy: -30032.629148 eV
Step: 51160, Temperature: 302.06 K, Total Energy: -30032.649907 eV
Step: 51180, Temperature: 321.90 K, Total Energy: -30032.929064 eV
Step: 51200, Temperature: 292.72 K, Total Energy: -30033.243044 eV
Step: 51220, Temperature: 284.26 K, Total Energy: -30033.310560 eV
Step: 51240, Temperature: 311.10 K, Total Energy: -30033.089649 eV
Step: 51260, Temperature: 294.58 K, Total Energy: -30032.663828 eV
Step: 51280, Temperature: 330.86 K, Total Energy: -30032.587682 eV
Step: 51300, Temperature: 303.05 K, Total Energy: -30032.584422 eV
Step: 51320, Temperature: 304.73 K, Total Energy: -30032.359137 eV
Step: 51340, Temperature: 301.15 K, Total Energy: -30032.664803 eV
Step: 51360, Temperature: 338.31 K, Total Energy: -30032.529721 eV
Step: 51380, Temperature: 288.15 K, Total Energy: -30032.786283 eV
Step: 51400, Temperature: 309.00 K, Total Energy: -30033.085138 eV
Step: 51420, Temperature: 303.25 K, Total Energy: -30032.884145 eV
Step: 51440, Temperature: 322.94 K, Total Energy: -30032.022425 eV
Step: 51460, Temperature: 302.31 K, Total Energy: -30032.258999 eV
Step: 51480, Temperature: 298.31 K, Total Energy: -30032.600462 eV
Step: 51500, Temperature: 337.16 K, Total Energy: -30032.155764 eV
Step: 51520, Temperature: 322.42 K, Total Energy: -30032.234582 eV
Step: 51540, Temperature: 318.76 K, Total Energy: -30033.102784 eV
Step: 51560, Temperature: 288.63 K, Total Energy: -30033.709862 eV
Step: 51580, Temperature: 281.38 K, Total Energy: -30033.723857 eV
Step: 51600, Temperature: 292.70 K, Total Energy: -30032.942852 eV
Step: 51620, Temperature: 326.31 K, Total Energy: -30031.780666 eV
Step: 51640, Temperature: 319.17 K, Total Energy: -30032.422660 eV
Step: 51660, Temperature: 316.88 K, Total Energy: -30031.961837 eV
Step: 51680, Temperature: 317.61 K, Total Energy: -30031.738709 eV
Step: 51700, Temperature: 312.13 K, Total Energy: -30031.468470 eV
Step: 51720, Temperature: 320.70 K, Total Energy: -30031.909919 eV
Step: 51740, Temperature: 304.78 K, Total Energy: -30032.145024 eV
Step: 51760, Temperature: 302.43 K, Total Energy: -30032.338011 eV
Step: 51780, Temperature: 314.43 K, Total Energy: -30032.343029 eV
Step: 51800, Temperature: 309.40 K, Total Energy: -30032.286095 eV
Step: 51820, Temperature: 292.45 K, Total Energy: -30032.173725 eV
Step: 51840, Temperature: 303.82 K, Total Energy: -30032.909070 eV
Step: 51860, Temperature: 279.14 K, Total Energy: -30033.250134 eV
Step: 51880, Temperature: 305.77 K, Total Energy: -30033.321550 eV
Step: 51900, Temperature: 304.28 K, Total Energy: -30032.872230 eV
Step: 51920, Temperature: 311.27 K, Total Energy: -30033.124516 eV
Step: 51940, Temperature: 286.30 K, Total Energy: -30033.052836 eV
Step: 51960, Temperature: 293.24 K, Total Energy: -30032.997867 eV
Step: 51980, Temperature: 280.46 K, Total Energy: -30033.941958 eV
Step: 52000, Temperature: 296.82 K, Total Energy: -30034.143310 eV
Step: 52020, Temperature: 285.48 K, Total Energy: -30034.077203 eV
Step: 52040, Temperature: 265.74 K, Total Energy: -30034.244634 eV
Step: 52060, Temperature: 279.10 K, Total Energy: -30034.081157 eV
Step: 52080, Temperature: 283.42 K, Total Energy: -30034.421251 eV
Step: 52100, Temperature: 255.84 K, Total Energy: -30034.185779 eV
Step: 52120, Temperature: 301.89 K, Total Energy: -30033.724603 eV
Step: 52140, Temperature: 290.16 K, Total Energy: -30033.714839 eV
Step: 52160, Temperature: 286.69 K, Total Energy: -30034.535434 eV
Step: 52180, Temperature: 263.13 K, Total Energy: -30034.594679 eV
Step: 52200, Temperature: 281.79 K, Total Energy: -30034.869918 eV
Step: 52220, Temperature: 271.18 K, Total Energy: -30034.892933 eV
Step: 52240, Temperature: 277.08 K, Total Energy: -30034.094276 eV
Step: 52260, Temperature: 280.54 K, Total Energy: -30034.543492 eV
Step: 52280, Temperature: 281.87 K, Total Energy: -30034.111895 eV
Step: 52300, Temperature: 301.54 K, Total Energy: -30033.783926 eV
Step: 52320, Temperature: 284.63 K, Total Energy: -30033.785567 eV
Step: 52340, Temperature: 281.90 K, Total Energy: -30033.695290 eV
Step: 52360, Temperature: 297.41 K, Total Energy: -30033.636537 eV
Step: 52380, Temperature: 301.95 K, Total Energy: -30033.408462 eV
Step: 52400, Temperature: 270.51 K, Total Energy: -30033.364598 eV
Step: 52420, Temperature: 280.23 K, Total Energy: -30033.820636 eV
Step: 52440, Temperature: 264.92 K, Total Energy: -30033.895979 eV
Step: 52460, Temperature: 281.31 K, Total Energy: -30033.670861 eV
Step: 52480, Temperature: 290.46 K, Total Energy: -30033.883200 eV
Step: 52500, Temperature: 268.18 K, Total Energy: -30033.934169 eV
Step: 52520, Temperature: 261.15 K, Total Energy: -30033.721913 eV
Step: 52540, Temperature: 278.93 K, Total Energy: -30033.388140 eV
Step: 52560, Temperature: 293.62 K, Total Energy: -30033.234478 eV
Step: 52580, Temperature: 284.19 K, Total Energy: -30032.966637 eV
Step: 52600, Temperature: 291.12 K, Total Energy: -30032.999621 eV
Step: 52620, Temperature: 289.65 K, Total Energy: -30033.067417 eV
Step: 52640, Temperature: 278.15 K, Total Energy: -30033.639846 eV
Step: 52660, Temperature: 296.30 K, Total Energy: -30033.831977 eV
Step: 52680, Temperature: 312.24 K, Total Energy: -30033.069251 eV
Step: 52700, Temperature: 297.26 K, Total Energy: -30033.175413 eV
Step: 52720, Temperature: 305.45 K, Total Energy: -30033.468183 eV
Step: 52740, Temperature: 327.63 K, Total Energy: -30032.122920 eV
Step: 52760, Temperature: 315.52 K, Total Energy: -30032.118619 eV
Step: 52780, Temperature: 287.55 K, Total Energy: -30032.357755 eV
Step: 52800, Temperature: 283.28 K, Total Energy: -30032.830812 eV
Step: 52820, Temperature: 287.42 K, Total Energy: -30033.491777 eV
Step: 52840, Temperature: 260.60 K, Total Energy: -30033.579321 eV
Step: 52860, Temperature: 288.35 K, Total Energy: -30033.316490 eV
Step: 52880, Temperature: 309.12 K, Total Energy: -30033.113560 eV
Step: 52900, Temperature: 286.57 K, Total Energy: -30033.567711 eV
Step: 52920, Temperature: 280.18 K, Total Energy: -30033.476102 eV
Step: 52940, Temperature: 274.75 K, Total Energy: -30034.040686 eV
Step: 52960, Temperature: 305.30 K, Total Energy: -30033.647591 eV
Step: 52980, Temperature: 284.99 K, Total Energy: -30033.663544 eV
Step: 53000, Temperature: 294.89 K, Total Energy: -30033.878644 eV
Step: 53020, Temperature: 294.99 K, Total Energy: -30033.602774 eV
Step: 53040, Temperature: 278.80 K, Total Energy: -30034.166707 eV
Step: 53060, Temperature: 296.43 K, Total Energy: -30034.373659 eV
Step: 53080, Temperature: 290.49 K, Total Energy: -30034.325920 eV
Step: 53100, Temperature: 295.83 K, Total Energy: -30033.788915 eV
Step: 53120, Temperature: 278.17 K, Total Energy: -30033.823015 eV
Step: 53140, Temperature: 280.31 K, Total Energy: -30033.439695 eV
Step: 53160, Temperature: 292.07 K, Total Energy: -30033.329625 eV
Step: 53180, Temperature: 311.30 K, Total Energy: -30033.143278 eV
Step: 53200, Temperature: 286.93 K, Total Energy: -30033.601727 eV
Step: 53220, Temperature: 296.41 K, Total Energy: -30033.477691 eV
Step: 53240, Temperature: 285.70 K, Total Energy: -30033.803931 eV
Step: 53260, Temperature: 271.53 K, Total Energy: -30033.837471 eV
Step: 53280, Temperature: 269.94 K, Total Energy: -30033.929670 eV
Step: 53300, Temperature: 269.10 K, Total Energy: -30033.763008 eV
Step: 53320, Temperature: 302.66 K, Total Energy: -30033.342031 eV
Step: 53340, Temperature: 299.71 K, Total Energy: -30032.720123 eV
Step: 53360, Temperature: 310.95 K, Total Energy: -30032.396102 eV
Step: 53380, Temperature: 293.54 K, Total Energy: -30032.679834 eV
Step: 53400, Temperature: 311.11 K, Total Energy: -30032.640245 eV
Step: 53420, Temperature: 281.68 K, Total Energy: -30032.683065 eV
Step: 53440, Temperature: 303.11 K, Total Energy: -30032.711842 eV
Step: 53460, Temperature: 300.40 K, Total Energy: -30032.677552 eV
Step: 53480, Temperature: 282.66 K, Total Energy: -30032.576746 eV
Step: 53500, Temperature: 294.96 K, Total Energy: -30033.574183 eV
Step: 53520, Temperature: 315.14 K, Total Energy: -30032.573344 eV
Step: 53540, Temperature: 310.60 K, Total Energy: -30032.428269 eV
Step: 53560, Temperature: 312.10 K, Total Energy: -30032.748469 eV
Step: 53580, Temperature: 287.25 K, Total Energy: -30032.869155 eV
Step: 53600, Temperature: 316.67 K, Total Energy: -30032.525778 eV
Step: 53620, Temperature: 277.06 K, Total Energy: -30031.752871 eV
Step: 53640, Temperature: 301.98 K, Total Energy: -30032.163659 eV
Step: 53660, Temperature: 314.65 K, Total Energy: -30032.034852 eV
Step: 53680, Temperature: 327.13 K, Total Energy: -30031.023937 eV
Step: 53700, Temperature: 327.89 K, Total Energy: -30031.741390 eV
Step: 53720, Temperature: 346.95 K, Total Energy: -30031.733239 eV
Step: 53740, Temperature: 351.58 K, Total Energy: -30031.585140 eV
Step: 53760, Temperature: 330.57 K, Total Energy: -30031.874108 eV
Step: 53780, Temperature: 311.88 K, Total Energy: -30031.746132 eV
Step: 53800, Temperature: 311.57 K, Total Energy: -30032.089847 eV
Step: 53820, Temperature: 349.25 K, Total Energy: -30032.297239 eV
Step: 53840, Temperature: 295.92 K, Total Energy: -30033.265191 eV
Step: 53860, Temperature: 306.49 K, Total Energy: -30032.723626 eV
Step: 53880, Temperature: 317.10 K, Total Energy: -30032.870550 eV
Step: 53900, Temperature: 290.66 K, Total Energy: -30033.325368 eV
Step: 53920, Temperature: 304.35 K, Total Energy: -30033.163554 eV
Step: 53940, Temperature: 263.82 K, Total Energy: -30033.964365 eV
Step: 53960, Temperature: 292.19 K, Total Energy: -30033.914585 eV
Step: 53980, Temperature: 274.65 K, Total Energy: -30033.976627 eV
Step: 54000, Temperature: 286.24 K, Total Energy: -30033.610940 eV
Step: 54020, Temperature: 300.32 K, Total Energy: -30033.400172 eV
Step: 54040, Temperature: 287.84 K, Total Energy: -30033.633835 eV
Step: 54060, Temperature: 316.92 K, Total Energy: -30033.390639 eV
Step: 54080, Temperature: 306.03 K, Total Energy: -30033.457641 eV
Step: 54100, Temperature: 272.35 K, Total Energy: -30033.256552 eV
Step: 54120, Temperature: 345.21 K, Total Energy: -30032.293989 eV
Step: 54140, Temperature: 274.53 K, Total Energy: -30032.622348 eV
Step: 54160, Temperature: 282.26 K, Total Energy: -30033.377725 eV
Step: 54180, Temperature: 279.27 K, Total Energy: -30033.979200 eV
Step: 54200, Temperature: 292.07 K, Total Energy: -30033.675138 eV
Step: 54220, Temperature: 295.48 K, Total Energy: -30033.791816 eV
Step: 54240, Temperature: 285.93 K, Total Energy: -30033.130333 eV
Step: 54260, Temperature: 312.19 K, Total Energy: -30032.845805 eV
Step: 54280, Temperature: 305.91 K, Total Energy: -30032.624769 eV
Step: 54300, Temperature: 291.60 K, Total Energy: -30032.964337 eV
Step: 54320, Temperature: 311.85 K, Total Energy: -30032.750656 eV
Step: 54340, Temperature: 283.19 K, Total Energy: -30032.879977 eV
Step: 54360, Temperature: 325.06 K, Total Energy: -30032.821321 eV
Step: 54380, Temperature: 303.28 K, Total Energy: -30032.875616 eV
Step: 54400, Temperature: 310.43 K, Total Energy: -30032.907059 eV
Step: 54420, Temperature: 300.74 K, Total Energy: -30033.180698 eV
Step: 54440, Temperature: 298.11 K, Total Energy: -30033.443218 eV
Step: 54460, Temperature: 292.45 K, Total Energy: -30033.646223 eV
Step: 54480, Temperature: 297.37 K, Total Energy: -30033.002785 eV
Step: 54500, Temperature: 308.66 K, Total Energy: -30033.490091 eV
Step: 54520, Temperature: 306.84 K, Total Energy: -30033.113276 eV
Step: 54540, Temperature: 308.87 K, Total Energy: -30033.035565 eV
Step: 54560, Temperature: 286.27 K, Total Energy: -30033.116143 eV
Step: 54580, Temperature: 321.01 K, Total Energy: -30032.769481 eV
Step: 54600, Temperature: 301.73 K, Total Energy: -30033.412187 eV
Step: 54620, Temperature: 310.49 K, Total Energy: -30033.300114 eV
Step: 54640, Temperature: 305.37 K, Total Energy: -30032.995568 eV
Step: 54660, Temperature: 292.28 K, Total Energy: -30033.816627 eV
Step: 54680, Temperature: 281.64 K, Total Energy: -30033.699813 eV
Step: 54700, Temperature: 281.85 K, Total Energy: -30033.858472 eV
Step: 54720, Temperature: 321.06 K, Total Energy: -30033.203912 eV
Step: 54740, Temperature: 302.18 K, Total Energy: -30033.619647 eV
Step: 54760, Temperature: 295.96 K, Total Energy: -30033.701866 eV
Step: 54780, Temperature: 271.31 K, Total Energy: -30034.139603 eV
Step: 54800, Temperature: 305.92 K, Total Energy: -30033.556251 eV
Step: 54820, Temperature: 290.51 K, Total Energy: -30034.102563 eV
Step: 54840, Temperature: 275.28 K, Total Energy: -30033.965032 eV
Step: 54860, Temperature: 292.01 K, Total Energy: -30033.334965 eV
Step: 54880, Temperature: 285.76 K, Total Energy: -30033.822013 eV
Step: 54900, Temperature: 264.56 K, Total Energy: -30034.291519 eV
Step: 54920, Temperature: 290.37 K, Total Energy: -30034.149056 eV
Step: 54940, Temperature: 309.61 K, Total Energy: -30033.700894 eV
Step: 54960, Temperature: 296.44 K, Total Energy: -30034.037396 eV
Step: 54980, Temperature: 296.98 K, Total Energy: -30033.987082 eV
Step: 55000, Temperature: 266.60 K, Total Energy: -30033.807463 eV
Step: 55020, Temperature: 313.61 K, Total Energy: -30033.263730 eV
Step: 55040, Temperature: 313.53 K, Total Energy: -30033.584189 eV
Step: 55060, Temperature: 262.54 K, Total Energy: -30033.995985 eV
Step: 55080, Temperature: 289.46 K, Total Energy: -30033.413981 eV
Step: 55100, Temperature: 295.43 K, Total Energy: -30033.070337 eV
Step: 55120, Temperature: 286.12 K, Total Energy: -30033.168525 eV
Step: 55140, Temperature: 295.73 K, Total Energy: -30032.844083 eV
Step: 55160, Temperature: 296.44 K, Total Energy: -30033.074611 eV
Step: 55180, Temperature: 288.86 K, Total Energy: -30033.094767 eV
Step: 55200, Temperature: 290.61 K, Total Energy: -30032.977043 eV
Step: 55220, Temperature: 296.80 K, Total Energy: -30032.661405 eV
Step: 55240, Temperature: 334.96 K, Total Energy: -30032.120484 eV
Step: 55260, Temperature: 297.14 K, Total Energy: -30032.440125 eV
Step: 55280, Temperature: 304.61 K, Total Energy: -30032.610222 eV
Step: 55300, Temperature: 326.94 K, Total Energy: -30032.680908 eV
Step: 55320, Temperature: 309.40 K, Total Energy: -30032.936558 eV
Step: 55340, Temperature: 283.84 K, Total Energy: -30033.514320 eV
Step: 55360, Temperature: 275.16 K, Total Energy: -30033.784343 eV
Step: 55380, Temperature: 310.45 K, Total Energy: -30033.480901 eV
Step: 55400, Temperature: 300.94 K, Total Energy: -30033.503913 eV
Step: 55420, Temperature: 299.86 K, Total Energy: -30033.700701 eV
Step: 55440, Temperature: 283.43 K, Total Energy: -30033.666933 eV
Step: 55460, Temperature: 297.93 K, Total Energy: -30033.994615 eV
Step: 55480, Temperature: 271.43 K, Total Energy: -30034.396518 eV
Step: 55500, Temperature: 289.43 K, Total Energy: -30034.039528 eV
Step: 55520, Temperature: 299.64 K, Total Energy: -30034.221833 eV
Step: 55540, Temperature: 276.26 K, Total Energy: -30034.548070 eV
Step: 55560, Temperature: 294.19 K, Total Energy: -30034.583705 eV
Step: 55580, Temperature: 277.18 K, Total Energy: -30034.277138 eV
Step: 55600, Temperature: 291.91 K, Total Energy: -30033.562038 eV
Step: 55620, Temperature: 309.42 K, Total Energy: -30033.342237 eV
Step: 55640, Temperature: 303.13 K, Total Energy: -30032.728782 eV
Step: 55660, Temperature: 315.86 K, Total Energy: -30033.272424 eV
Step: 55680, Temperature: 319.94 K, Total Energy: -30032.799902 eV
Step: 55700, Temperature: 277.87 K, Total Energy: -30033.260062 eV
Step: 55720, Temperature: 283.09 K, Total Energy: -30033.884382 eV
Step: 55740, Temperature: 298.35 K, Total Energy: -30033.412098 eV
