nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:49:32.229[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../../baseline/results/best_model.pth[0m
Step: 45560, Temperature: 272.10 K, Total Energy: -30034.516531 eV
Step: 45580, Temperature: 299.95 K, Total Energy: -30034.484449 eV
Step: 45600, Temperature: 293.54 K, Total Energy: -30034.384328 eV
Step: 45620, Temperature: 311.65 K, Total Energy: -30033.791103 eV
Step: 45640, Temperature: 318.17 K, Total Energy: -30032.923645 eV
Step: 45660, Temperature: 307.32 K, Total Energy: -30032.962734 eV
Step: 45680, Temperature: 321.88 K, Total Energy: -30033.691538 eV
Step: 45700, Temperature: 310.67 K, Total Energy: -30033.202514 eV
Step: 45720, Temperature: 303.41 K, Total Energy: -30033.313254 eV
Step: 45740, Temperature: 308.85 K, Total Energy: -30033.486754 eV
Step: 45760, Temperature: 331.02 K, Total Energy: -30033.129087 eV
Step: 45780, Temperature: 307.39 K, Total Energy: -30033.154315 eV
Step: 45800, Temperature: 326.99 K, Total Energy: -30033.123237 eV
Step: 45820, Temperature: 295.14 K, Total Energy: -30033.469118 eV
Step: 45840, Temperature: 309.07 K, Total Energy: -30033.350354 eV
Step: 45860, Temperature: 299.83 K, Total Energy: -30033.329330 eV
Step: 45880, Temperature: 293.43 K, Total Energy: -30034.229007 eV
Step: 45900, Temperature: 296.12 K, Total Energy: -30033.678666 eV
Step: 45920, Temperature: 303.06 K, Total Energy: -30033.450966 eV
Step: 45940, Temperature: 286.69 K, Total Energy: -30033.355840 eV
Step: 45960, Temperature: 299.66 K, Total Energy: -30032.997554 eV
Step: 45980, Temperature: 291.93 K, Total Energy: -30032.870237 eV
Step: 46000, Temperature: 307.74 K, Total Energy: -30033.036122 eV
Step: 46020, Temperature: 305.07 K, Total Energy: -30033.015484 eV
Step: 46040, Temperature: 305.47 K, Total Energy: -30033.116719 eV
Step: 46060, Temperature: 297.01 K, Total Energy: -30033.267680 eV
Step: 46080, Temperature: 305.30 K, Total Energy: -30032.955091 eV
Step: 46100, Temperature: 316.84 K, Total Energy: -30033.627012 eV
Step: 46120, Temperature: 305.23 K, Total Energy: -30033.921804 eV
Step: 46140, Temperature: 276.52 K, Total Energy: -30033.893489 eV
Step: 46160, Temperature: 317.19 K, Total Energy: -30033.882069 eV
Step: 46180, Temperature: 290.62 K, Total Energy: -30034.334775 eV
Step: 46200, Temperature: 291.53 K, Total Energy: -30034.190910 eV
Step: 46220, Temperature: 292.28 K, Total Energy: -30033.517719 eV
Step: 46240, Temperature: 283.41 K, Total Energy: -30034.260627 eV
Step: 46260, Temperature: 292.26 K, Total Energy: -30034.400964 eV
Step: 46280, Temperature: 261.99 K, Total Energy: -30034.953001 eV
Step: 46300, Temperature: 281.67 K, Total Energy: -30034.015664 eV
Step: 46320, Temperature: 301.59 K, Total Energy: -30034.007474 eV
Step: 46340, Temperature: 270.94 K, Total Energy: -30033.528092 eV
Step: 46360, Temperature: 336.45 K, Total Energy: -30033.800730 eV
Step: 46380, Temperature: 320.35 K, Total Energy: -30033.720237 eV
Step: 46400, Temperature: 301.81 K, Total Energy: -30033.865283 eV
Step: 46420, Temperature: 299.24 K, Total Energy: -30034.793419 eV
Step: 46440, Temperature: 294.17 K, Total Energy: -30034.965984 eV
Step: 46460, Temperature: 276.93 K, Total Energy: -30034.713154 eV
Step: 46480, Temperature: 283.20 K, Total Energy: -30034.844281 eV
Step: 46500, Temperature: 259.43 K, Total Energy: -30035.679660 eV
Step: 46520, Temperature: 260.88 K, Total Energy: -30035.566864 eV
Step: 46540, Temperature: 259.80 K, Total Energy: -30036.056929 eV
Step: 46560, Temperature: 286.76 K, Total Energy: -30035.738700 eV
Step: 46580, Temperature: 270.91 K, Total Energy: -30035.820029 eV
Step: 46600, Temperature: 276.02 K, Total Energy: -30035.759640 eV
Step: 46620, Temperature: 301.14 K, Total Energy: -30035.358760 eV
Step: 46640, Temperature: 276.80 K, Total Energy: -30035.062180 eV
Step: 46660, Temperature: 292.21 K, Total Energy: -30035.058402 eV
Step: 46680, Temperature: 279.26 K, Total Energy: -30035.453202 eV
Step: 46700, Temperature: 301.60 K, Total Energy: -30035.059954 eV
Step: 46720, Temperature: 294.60 K, Total Energy: -30034.888939 eV
Step: 46740, Temperature: 280.87 K, Total Energy: -30035.002393 eV
Step: 46760, Temperature: 276.60 K, Total Energy: -30034.660901 eV
Step: 46780, Temperature: 299.07 K, Total Energy: -30034.703799 eV
Step: 46800, Temperature: 275.43 K, Total Energy: -30035.151350 eV
Step: 46820, Temperature: 297.04 K, Total Energy: -30035.052008 eV
Step: 46840, Temperature: 308.37 K, Total Energy: -30034.715542 eV
Step: 46860, Temperature: 267.13 K, Total Energy: -30035.372281 eV
Step: 46880, Temperature: 285.47 K, Total Energy: -30035.208825 eV
Step: 46900, Temperature: 269.20 K, Total Energy: -30035.114980 eV
Step: 46920, Temperature: 300.80 K, Total Energy: -30035.060757 eV
Step: 46940, Temperature: 302.21 K, Total Energy: -30034.913854 eV
Step: 46960, Temperature: 285.78 K, Total Energy: -30035.001824 eV
Step: 46980, Temperature: 283.05 K, Total Energy: -30035.369335 eV
Step: 47000, Temperature: 271.40 K, Total Energy: -30035.776244 eV
Step: 47020, Temperature: 265.02 K, Total Energy: -30035.644330 eV
Step: 47040, Temperature: 306.35 K, Total Energy: -30035.198229 eV
Step: 47060, Temperature: 276.72 K, Total Energy: -30035.470385 eV
Step: 47080, Temperature: 287.15 K, Total Energy: -30035.412646 eV
Step: 47100, Temperature: 284.82 K, Total Energy: -30035.305315 eV
Step: 47120, Temperature: 298.78 K, Total Energy: -30034.736722 eV
Step: 47140, Temperature: 305.32 K, Total Energy: -30034.700752 eV
Step: 47160, Temperature: 328.71 K, Total Energy: -30034.144221 eV
Step: 47180, Temperature: 320.52 K, Total Energy: -30033.848773 eV
Step: 47200, Temperature: 311.39 K, Total Energy: -30033.752776 eV
Step: 47220, Temperature: 286.56 K, Total Energy: -30034.355249 eV
Step: 47240, Temperature: 312.78 K, Total Energy: -30033.627945 eV
Step: 47260, Temperature: 327.93 K, Total Energy: -30034.109353 eV
Step: 47280, Temperature: 335.30 K, Total Energy: -30033.450857 eV
Step: 47300, Temperature: 325.89 K, Total Energy: -30033.291481 eV
Step: 47320, Temperature: 296.38 K, Total Energy: -30034.070450 eV
Step: 47340, Temperature: 302.32 K, Total Energy: -30034.422777 eV
Step: 47360, Temperature: 273.56 K, Total Energy: -30034.438749 eV
Step: 47380, Temperature: 273.38 K, Total Energy: -30035.109253 eV
Step: 47400, Temperature: 294.01 K, Total Energy: -30034.604813 eV
Step: 47420, Temperature: 277.52 K, Total Energy: -30034.831098 eV
Step: 47440, Temperature: 307.76 K, Total Energy: -30034.686043 eV
Step: 47460, Temperature: 265.86 K, Total Energy: -30034.906292 eV
Step: 47480, Temperature: 282.67 K, Total Energy: -30034.763862 eV
Step: 47500, Temperature: 272.06 K, Total Energy: -30035.019428 eV
Step: 47520, Temperature: 283.21 K, Total Energy: -30034.812724 eV
Step: 47540, Temperature: 289.69 K, Total Energy: -30034.534217 eV
Step: 47560, Temperature: 262.66 K, Total Energy: -30035.205545 eV
Step: 47580, Temperature: 284.66 K, Total Energy: -30034.584670 eV
Step: 47600, Temperature: 285.57 K, Total Energy: -30034.739538 eV
Step: 47620, Temperature: 294.12 K, Total Energy: -30034.938055 eV
Step: 47640, Temperature: 263.26 K, Total Energy: -30034.969844 eV
Step: 47660, Temperature: 269.37 K, Total Energy: -30034.792448 eV
Step: 47680, Temperature: 306.46 K, Total Energy: -30034.400344 eV
Step: 47700, Temperature: 284.25 K, Total Energy: -30034.220076 eV
Step: 47720, Temperature: 294.45 K, Total Energy: -30033.843745 eV
Step: 47740, Temperature: 290.99 K, Total Energy: -30033.505265 eV
Step: 47760, Temperature: 324.91 K, Total Energy: -30033.279234 eV
Step: 47780, Temperature: 328.95 K, Total Energy: -30033.306201 eV
Step: 47800, Temperature: 311.65 K, Total Energy: -30033.707061 eV
Step: 47820, Temperature: 302.66 K, Total Energy: -30033.925915 eV
Step: 47840, Temperature: 297.31 K, Total Energy: -30034.055024 eV
Step: 47860, Temperature: 286.24 K, Total Energy: -30034.726503 eV
Step: 47880, Temperature: 276.59 K, Total Energy: -30034.680669 eV
Step: 47900, Temperature: 277.48 K, Total Energy: -30034.791075 eV
Step: 47920, Temperature: 287.26 K, Total Energy: -30035.025013 eV
Step: 47940, Temperature: 274.68 K, Total Energy: -30035.045183 eV
Step: 47960, Temperature: 299.38 K, Total Energy: -30034.600435 eV
Step: 47980, Temperature: 280.10 K, Total Energy: -30034.705502 eV
Step: 48000, Temperature: 284.16 K, Total Energy: -30034.780823 eV
Step: 48020, Temperature: 292.80 K, Total Energy: -30035.016265 eV
Step: 48040, Temperature: 289.12 K, Total Energy: -30035.072018 eV
Step: 48060, Temperature: 278.32 K, Total Energy: -30035.076674 eV
Step: 48080, Temperature: 288.69 K, Total Energy: -30034.840613 eV
Step: 48100, Temperature: 274.60 K, Total Energy: -30034.332400 eV
Step: 48120, Temperature: 283.87 K, Total Energy: -30034.876095 eV
Step: 48140, Temperature: 273.95 K, Total Energy: -30035.007052 eV
Step: 48160, Temperature: 289.24 K, Total Energy: -30034.762354 eV
Step: 48180, Temperature: 277.61 K, Total Energy: -30035.137488 eV
Step: 48200, Temperature: 298.74 K, Total Energy: -30035.204392 eV
Step: 48220, Temperature: 273.70 K, Total Energy: -30035.140262 eV
Step: 48240, Temperature: 287.16 K, Total Energy: -30035.080254 eV
Step: 48260, Temperature: 286.77 K, Total Energy: -30034.988597 eV
Step: 48280, Temperature: 308.88 K, Total Energy: -30034.903948 eV
Step: 48300, Temperature: 270.03 K, Total Energy: -30035.047175 eV
Step: 48320, Temperature: 288.90 K, Total Energy: -30035.233680 eV
Step: 48340, Temperature: 286.69 K, Total Energy: -30034.803041 eV
Step: 48360, Temperature: 279.12 K, Total Energy: -30034.712564 eV
Step: 48380, Temperature: 298.68 K, Total Energy: -30034.725375 eV
Step: 48400, Temperature: 321.63 K, Total Energy: -30034.447829 eV
Step: 48420, Temperature: 310.94 K, Total Energy: -30034.853982 eV
Step: 48440, Temperature: 292.18 K, Total Energy: -30034.602099 eV
Step: 48460, Temperature: 300.02 K, Total Energy: -30034.758148 eV
Step: 48480, Temperature: 319.01 K, Total Energy: -30034.861465 eV
Step: 48500, Temperature: 295.19 K, Total Energy: -30035.104492 eV
Step: 48520, Temperature: 316.83 K, Total Energy: -30034.797394 eV
Step: 48540, Temperature: 324.28 K, Total Energy: -30034.455237 eV
Step: 48560, Temperature: 306.40 K, Total Energy: -30034.646027 eV
Step: 48580, Temperature: 302.40 K, Total Energy: -30035.385532 eV
Step: 48600, Temperature: 279.14 K, Total Energy: -30035.766760 eV
Step: 48620, Temperature: 287.63 K, Total Energy: -30035.494295 eV
Step: 48640, Temperature: 275.62 K, Total Energy: -30035.031273 eV
Step: 48660, Temperature: 304.95 K, Total Energy: -30034.647499 eV
Step: 48680, Temperature: 290.52 K, Total Energy: -30034.587373 eV
Step: 48700, Temperature: 299.74 K, Total Energy: -30034.534641 eV
Step: 48720, Temperature: 305.04 K, Total Energy: -30034.504513 eV
Step: 48740, Temperature: 324.11 K, Total Energy: -30034.438049 eV
Step: 48760, Temperature: 300.10 K, Total Energy: -30034.541115 eV
Step: 48780, Temperature: 265.64 K, Total Energy: -30035.083591 eV
Step: 48800, Temperature: 271.89 K, Total Energy: -30035.264065 eV
Step: 48820, Temperature: 281.79 K, Total Energy: -30035.043768 eV
Step: 48840, Temperature: 287.18 K, Total Energy: -30034.689173 eV
Step: 48860, Temperature: 300.84 K, Total Energy: -30034.518731 eV
Step: 48880, Temperature: 313.83 K, Total Energy: -30034.708827 eV
Step: 48900, Temperature: 331.46 K, Total Energy: -30033.899291 eV
Step: 48920, Temperature: 324.68 K, Total Energy: -30034.437188 eV
Step: 48940, Temperature: 302.61 K, Total Energy: -30034.636126 eV
Step: 48960, Temperature: 285.16 K, Total Energy: -30034.564412 eV
Step: 48980, Temperature: 288.60 K, Total Energy: -30034.522553 eV
Step: 49000, Temperature: 325.52 K, Total Energy: -30034.070320 eV
Step: 49020, Temperature: 346.81 K, Total Energy: -30033.688108 eV
Step: 49040, Temperature: 314.20 K, Total Energy: -30034.473007 eV
Step: 49060, Temperature: 284.68 K, Total Energy: -30035.810836 eV
Step: 49080, Temperature: 318.25 K, Total Energy: -30035.286971 eV
Step: 49100, Temperature: 295.80 K, Total Energy: -30035.489356 eV
Step: 49120, Temperature: 279.79 K, Total Energy: -30035.789552 eV
Step: 49140, Temperature: 283.83 K, Total Energy: -30035.611510 eV
Step: 49160, Temperature: 288.76 K, Total Energy: -30035.282092 eV
Step: 49180, Temperature: 291.92 K, Total Energy: -30035.495453 eV
Step: 49200, Temperature: 283.26 K, Total Energy: -30035.346451 eV
Step: 49220, Temperature: 290.18 K, Total Energy: -30035.221067 eV
Step: 49240, Temperature: 301.14 K, Total Energy: -30035.446549 eV
Step: 49260, Temperature: 305.34 K, Total Energy: -30034.698233 eV
Step: 49280, Temperature: 291.41 K, Total Energy: -30034.809064 eV
Step: 49300, Temperature: 308.02 K, Total Energy: -30034.206942 eV
Step: 49320, Temperature: 330.30 K, Total Energy: -30033.922543 eV
Step: 49340, Temperature: 307.27 K, Total Energy: -30034.051874 eV
Step: 49360, Temperature: 310.41 K, Total Energy: -30034.027395 eV
Step: 49380, Temperature: 321.66 K, Total Energy: -30033.771230 eV
Step: 49400, Temperature: 281.33 K, Total Energy: -30034.315021 eV
Step: 49420, Temperature: 302.64 K, Total Energy: -30034.602313 eV
Step: 49440, Temperature: 300.81 K, Total Energy: -30034.283000 eV
Step: 49460, Temperature: 306.63 K, Total Energy: -30034.417755 eV
Step: 49480, Temperature: 334.11 K, Total Energy: -30034.154793 eV
Step: 49500, Temperature: 300.68 K, Total Energy: -30034.138000 eV
Step: 49520, Temperature: 297.81 K, Total Energy: -30034.641932 eV
Step: 49540, Temperature: 302.40 K, Total Energy: -30034.969512 eV
Step: 49560, Temperature: 273.39 K, Total Energy: -30035.108904 eV
Step: 49580, Temperature: 319.13 K, Total Energy: -30034.758838 eV
Step: 49600, Temperature: 297.16 K, Total Energy: -30035.277410 eV
Step: 49620, Temperature: 304.34 K, Total Energy: -30034.559364 eV
Step: 49640, Temperature: 321.28 K, Total Energy: -30034.230164 eV
Step: 49660, Temperature: 296.31 K, Total Energy: -30034.572200 eV
Step: 49680, Temperature: 295.34 K, Total Energy: -30034.477549 eV
Step: 49700, Temperature: 322.89 K, Total Energy: -30034.226581 eV
Step: 49720, Temperature: 283.78 K, Total Energy: -30034.739663 eV
Step: 49740, Temperature: 337.41 K, Total Energy: -30034.063617 eV
Step: 49760, Temperature: 320.94 K, Total Energy: -30033.678180 eV
Step: 49780, Temperature: 314.57 K, Total Energy: -30033.750793 eV
Step: 49800, Temperature: 310.08 K, Total Energy: -30034.151133 eV
Step: 49820, Temperature: 313.48 K, Total Energy: -30034.373990 eV
Step: 49840, Temperature: 286.58 K, Total Energy: -30034.323440 eV
Step: 49860, Temperature: 277.19 K, Total Energy: -30034.151992 eV
Step: 49880, Temperature: 295.78 K, Total Energy: -30034.954904 eV
Step: 49900, Temperature: 306.87 K, Total Energy: -30034.911524 eV
Step: 49920, Temperature: 299.30 K, Total Energy: -30035.020305 eV
Step: 49940, Temperature: 295.02 K, Total Energy: -30035.348968 eV
Step: 49960, Temperature: 299.60 K, Total Energy: -30035.266742 eV
Step: 49980, Temperature: 288.28 K, Total Energy: -30035.327389 eV
Step: 50000, Temperature: 296.47 K, Total Energy: -30035.578079 eV
Step: 50020, Temperature: 282.79 K, Total Energy: -30036.126090 eV
Step: 50040, Temperature: 303.49 K, Total Energy: -30035.451929 eV
Step: 50060, Temperature: 318.84 K, Total Energy: -30035.301211 eV
Step: 50080, Temperature: 296.51 K, Total Energy: -30035.590683 eV
Step: 50100, Temperature: 294.25 K, Total Energy: -30035.309895 eV
Step: 50120, Temperature: 279.87 K, Total Energy: -30035.021941 eV
Step: 50140, Temperature: 322.17 K, Total Energy: -30034.697909 eV
Step: 50160, Temperature: 308.57 K, Total Energy: -30035.163724 eV
Step: 50180, Temperature: 303.67 K, Total Energy: -30035.220735 eV
Step: 50200, Temperature: 283.06 K, Total Energy: -30035.472682 eV
Step: 50220, Temperature: 277.30 K, Total Energy: -30036.090516 eV
Step: 50240, Temperature: 273.21 K, Total Energy: -30035.818547 eV
Step: 50260, Temperature: 288.06 K, Total Energy: -30035.823331 eV
Step: 50280, Temperature: 280.33 K, Total Energy: -30035.641159 eV
Step: 50300, Temperature: 287.54 K, Total Energy: -30035.822658 eV
Step: 50320, Temperature: 305.53 K, Total Energy: -30035.629065 eV
Step: 50340, Temperature: 297.62 K, Total Energy: -30035.199558 eV
Step: 50360, Temperature: 286.12 K, Total Energy: -30035.559622 eV
Step: 50380, Temperature: 290.02 K, Total Energy: -30035.668416 eV
Step: 50400, Temperature: 281.15 K, Total Energy: -30035.489705 eV
Step: 50420, Temperature: 280.01 K, Total Energy: -30035.565098 eV
Step: 50440, Temperature: 292.12 K, Total Energy: -30035.762003 eV
Step: 50460, Temperature: 270.05 K, Total Energy: -30035.884702 eV
Step: 50480, Temperature: 255.72 K, Total Energy: -30035.952860 eV
Step: 50500, Temperature: 272.14 K, Total Energy: -30035.296648 eV
Step: 50520, Temperature: 274.25 K, Total Energy: -30035.278792 eV
Step: 50540, Temperature: 298.50 K, Total Energy: -30034.942805 eV
Step: 50560, Temperature: 276.67 K, Total Energy: -30035.165131 eV
Step: 50580, Temperature: 280.64 K, Total Energy: -30035.195852 eV
Step: 50600, Temperature: 282.57 K, Total Energy: -30035.131558 eV
Step: 50620, Temperature: 294.83 K, Total Energy: -30035.222856 eV
Step: 50640, Temperature: 274.04 K, Total Energy: -30034.994874 eV
Step: 50660, Temperature: 246.20 K, Total Energy: -30035.458384 eV
Step: 50680, Temperature: 285.16 K, Total Energy: -30035.410008 eV
Step: 50700, Temperature: 288.77 K, Total Energy: -30035.449773 eV
Step: 50720, Temperature: 281.93 K, Total Energy: -30035.262873 eV
Step: 50740, Temperature: 273.99 K, Total Energy: -30035.754008 eV
Step: 50760, Temperature: 311.43 K, Total Energy: -30035.367084 eV
Step: 50780, Temperature: 287.59 K, Total Energy: -30035.731651 eV
Step: 50800, Temperature: 289.09 K, Total Energy: -30035.599934 eV
Step: 50820, Temperature: 312.13 K, Total Energy: -30034.769341 eV
Step: 50840, Temperature: 305.16 K, Total Energy: -30035.237873 eV
Step: 50860, Temperature: 306.12 K, Total Energy: -30034.520364 eV
Step: 50880, Temperature: 303.07 K, Total Energy: -30034.528783 eV
Step: 50900, Temperature: 314.14 K, Total Energy: -30034.456995 eV
Step: 50920, Temperature: 297.43 K, Total Energy: -30034.797873 eV
Step: 50940, Temperature: 295.73 K, Total Energy: -30034.803803 eV
Step: 50960, Temperature: 279.01 K, Total Energy: -30034.381389 eV
Step: 50980, Temperature: 306.59 K, Total Energy: -30034.582821 eV
Step: 51000, Temperature: 312.86 K, Total Energy: -30033.864210 eV
Step: 51020, Temperature: 299.60 K, Total Energy: -30034.003106 eV
Step: 51040, Temperature: 307.70 K, Total Energy: -30034.103710 eV
Step: 51060, Temperature: 307.46 K, Total Energy: -30034.654598 eV
Step: 51080, Temperature: 299.42 K, Total Energy: -30034.386455 eV
Step: 51100, Temperature: 304.94 K, Total Energy: -30034.786516 eV
Step: 51120, Temperature: 301.29 K, Total Energy: -30034.798269 eV
Step: 51140, Temperature: 283.95 K, Total Energy: -30035.184525 eV
Step: 51160, Temperature: 281.85 K, Total Energy: -30035.007072 eV
Step: 51180, Temperature: 278.17 K, Total Energy: -30035.109673 eV
Step: 51200, Temperature: 290.56 K, Total Energy: -30035.205561 eV
Step: 51220, Temperature: 292.12 K, Total Energy: -30035.041094 eV
Step: 51240, Temperature: 304.31 K, Total Energy: -30034.976235 eV
Step: 51260, Temperature: 317.67 K, Total Energy: -30034.686371 eV
Step: 51280, Temperature: 305.51 K, Total Energy: -30034.234952 eV
Step: 51300, Temperature: 327.59 K, Total Energy: -30033.739054 eV
Step: 51320, Temperature: 320.37 K, Total Energy: -30033.934593 eV
Step: 51340, Temperature: 340.64 K, Total Energy: -30033.921730 eV
Step: 51360, Temperature: 316.38 K, Total Energy: -30034.162238 eV
Step: 51380, Temperature: 286.27 K, Total Energy: -30034.647723 eV
Step: 51400, Temperature: 302.65 K, Total Energy: -30034.830527 eV
Step: 51420, Temperature: 333.97 K, Total Energy: -30034.072225 eV
Step: 51440, Temperature: 309.20 K, Total Energy: -30034.374289 eV
Step: 51460, Temperature: 288.54 K, Total Energy: -30034.678375 eV
Step: 51480, Temperature: 300.46 K, Total Energy: -30034.336964 eV
Step: 51500, Temperature: 285.05 K, Total Energy: -30034.647170 eV
Step: 51520, Temperature: 311.68 K, Total Energy: -30034.577433 eV
Step: 51540, Temperature: 315.97 K, Total Energy: -30034.156911 eV
Step: 51560, Temperature: 295.21 K, Total Energy: -30033.939810 eV
Step: 51580, Temperature: 287.39 K, Total Energy: -30034.201453 eV
Step: 51600, Temperature: 305.02 K, Total Energy: -30034.356745 eV
Step: 51620, Temperature: 315.64 K, Total Energy: -30034.106491 eV
Step: 51640, Temperature: 318.10 K, Total Energy: -30033.987966 eV
Step: 51660, Temperature: 296.00 K, Total Energy: -30034.220737 eV
Step: 51680, Temperature: 288.89 K, Total Energy: -30034.581699 eV
Step: 51700, Temperature: 287.84 K, Total Energy: -30034.778051 eV
Step: 51720, Temperature: 291.96 K, Total Energy: -30035.582298 eV
Step: 51740, Temperature: 290.25 K, Total Energy: -30035.225056 eV
Step: 51760, Temperature: 293.07 K, Total Energy: -30035.316137 eV
Step: 51780, Temperature: 271.57 K, Total Energy: -30035.494835 eV
Step: 51800, Temperature: 270.02 K, Total Energy: -30035.764386 eV
Step: 51820, Temperature: 282.24 K, Total Energy: -30035.809704 eV
Step: 51840, Temperature: 234.67 K, Total Energy: -30036.024446 eV
Step: 51860, Temperature: 281.67 K, Total Energy: -30035.796886 eV
Step: 51880, Temperature: 276.93 K, Total Energy: -30035.519817 eV
Step: 51900, Temperature: 284.89 K, Total Energy: -30035.426475 eV
Step: 51920, Temperature: 295.33 K, Total Energy: -30035.362700 eV
Step: 51940, Temperature: 297.05 K, Total Energy: -30034.959837 eV
Step: 51960, Temperature: 323.02 K, Total Energy: -30034.651106 eV
Step: 51980, Temperature: 307.20 K, Total Energy: -30034.637705 eV
Step: 52000, Temperature: 269.20 K, Total Energy: -30035.359210 eV
Step: 52020, Temperature: 250.62 K, Total Energy: -30035.296212 eV
Step: 52040, Temperature: 245.30 K, Total Energy: -30035.002610 eV
Step: 52060, Temperature: 267.22 K, Total Energy: -30035.535899 eV
Step: 52080, Temperature: 289.22 K, Total Energy: -30034.876103 eV
Step: 52100, Temperature: 293.95 K, Total Energy: -30034.385641 eV
Step: 52120, Temperature: 319.36 K, Total Energy: -30034.333197 eV
Step: 52140, Temperature: 304.88 K, Total Energy: -30034.457897 eV
Step: 52160, Temperature: 282.92 K, Total Energy: -30035.140337 eV
Step: 52180, Temperature: 291.70 K, Total Energy: -30035.168896 eV
Step: 52200, Temperature: 274.94 K, Total Energy: -30034.987818 eV
Step: 52220, Temperature: 280.86 K, Total Energy: -30034.690179 eV
Step: 52240, Temperature: 315.42 K, Total Energy: -30035.090655 eV
Step: 52260, Temperature: 293.57 K, Total Energy: -30034.963715 eV
Step: 52280, Temperature: 292.20 K, Total Energy: -30034.771633 eV
Step: 52300, Temperature: 271.39 K, Total Energy: -30035.198499 eV
Step: 52320, Temperature: 279.47 K, Total Energy: -30035.285899 eV
Step: 52340, Temperature: 262.98 K, Total Energy: -30034.982678 eV
Step: 52360, Temperature: 290.93 K, Total Energy: -30034.625778 eV
Step: 52380, Temperature: 285.47 K, Total Energy: -30034.816254 eV
Step: 52400, Temperature: 293.84 K, Total Energy: -30035.200998 eV
Step: 52420, Temperature: 314.31 K, Total Energy: -30034.739706 eV
Step: 52440, Temperature: 307.16 K, Total Energy: -30034.915915 eV
Step: 52460, Temperature: 296.42 K, Total Energy: -30035.466018 eV
Step: 52480, Temperature: 280.25 K, Total Energy: -30035.604182 eV
Step: 52500, Temperature: 280.82 K, Total Energy: -30035.605253 eV
Step: 52520, Temperature: 286.67 K, Total Energy: -30035.866097 eV
Step: 52540, Temperature: 294.86 K, Total Energy: -30035.618548 eV
Step: 52560, Temperature: 276.68 K, Total Energy: -30035.532047 eV
Step: 52580, Temperature: 296.96 K, Total Energy: -30034.751301 eV
Step: 52600, Temperature: 301.95 K, Total Energy: -30034.148930 eV
Step: 52620, Temperature: 302.58 K, Total Energy: -30034.346017 eV
Step: 52640, Temperature: 311.02 K, Total Energy: -30034.205415 eV
Step: 52660, Temperature: 297.05 K, Total Energy: -30034.391448 eV
Step: 52680, Temperature: 291.08 K, Total Energy: -30034.303788 eV
Step: 52700, Temperature: 301.40 K, Total Energy: -30034.867916 eV
Step: 52720, Temperature: 277.81 K, Total Energy: -30034.394204 eV
Step: 52740, Temperature: 295.99 K, Total Energy: -30034.320645 eV
Step: 52760, Temperature: 293.11 K, Total Energy: -30034.186104 eV
Step: 52780, Temperature: 308.25 K, Total Energy: -30034.290948 eV
Step: 52800, Temperature: 278.29 K, Total Energy: -30034.286383 eV
Step: 52820, Temperature: 313.76 K, Total Energy: -30034.150099 eV
Step: 52840, Temperature: 321.45 K, Total Energy: -30034.003132 eV
Step: 52860, Temperature: 296.49 K, Total Energy: -30033.479793 eV
Step: 52880, Temperature: 309.75 K, Total Energy: -30033.497277 eV
Step: 52900, Temperature: 305.50 K, Total Energy: -30033.893470 eV
Step: 52920, Temperature: 306.49 K, Total Energy: -30033.620469 eV
Step: 52940, Temperature: 280.95 K, Total Energy: -30033.861808 eV
Step: 52960, Temperature: 276.25 K, Total Energy: -30033.968502 eV
Step: 52980, Temperature: 290.17 K, Total Energy: -30034.189924 eV
Step: 53000, Temperature: 312.93 K, Total Energy: -30033.506861 eV
Step: 53020, Temperature: 280.26 K, Total Energy: -30033.777538 eV
Step: 53040, Temperature: 311.30 K, Total Energy: -30033.540286 eV
Step: 53060, Temperature: 290.47 K, Total Energy: -30033.489109 eV
Step: 53080, Temperature: 312.54 K, Total Energy: -30033.702337 eV
Step: 53100, Temperature: 299.90 K, Total Energy: -30033.569725 eV
Step: 53120, Temperature: 285.24 K, Total Energy: -30034.011429 eV
Step: 53140, Temperature: 311.48 K, Total Energy: -30033.998529 eV
Step: 53160, Temperature: 289.83 K, Total Energy: -30033.866586 eV
Step: 53180, Temperature: 298.38 K, Total Energy: -30034.510358 eV
Step: 53200, Temperature: 296.57 K, Total Energy: -30034.169386 eV
Step: 53220, Temperature: 301.03 K, Total Energy: -30033.836119 eV
Step: 53240, Temperature: 306.78 K, Total Energy: -30033.753752 eV
Step: 53260, Temperature: 282.24 K, Total Energy: -30033.915250 eV
Step: 53280, Temperature: 293.85 K, Total Energy: -30034.362935 eV
Step: 53300, Temperature: 288.42 K, Total Energy: -30034.458641 eV
Step: 53320, Temperature: 300.42 K, Total Energy: -30033.929717 eV
Step: 53340, Temperature: 318.46 K, Total Energy: -30033.724912 eV
Step: 53360, Temperature: 309.58 K, Total Energy: -30033.427173 eV
Step: 53380, Temperature: 325.21 K, Total Energy: -30033.970836 eV
