nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:15:48.043[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../../baseline/results/best_model.pth[0m
Step: 45600, Temperature: 285.25 K, Total Energy: -30032.856184 eV
Step: 45620, Temperature: 281.19 K, Total Energy: -30032.609316 eV
Step: 45640, Temperature: 297.35 K, Total Energy: -30032.643923 eV
Step: 45660, Temperature: 291.52 K, Total Energy: -30033.118625 eV
Step: 45680, Temperature: 284.86 K, Total Energy: -30032.781809 eV
Step: 45700, Temperature: 286.57 K, Total Energy: -30032.485609 eV
Step: 45720, Temperature: 315.15 K, Total Energy: -30032.049837 eV
Step: 45740, Temperature: 310.96 K, Total Energy: -30031.991616 eV
Step: 45760, Temperature: 310.82 K, Total Energy: -30031.844683 eV
Step: 45780, Temperature: 304.73 K, Total Energy: -30031.962750 eV
Step: 45800, Temperature: 300.78 K, Total Energy: -30032.177728 eV
Step: 45820, Temperature: 302.34 K, Total Energy: -30032.738800 eV
Step: 45840, Temperature: 283.02 K, Total Energy: -30032.528754 eV
Step: 45860, Temperature: 304.59 K, Total Energy: -30032.901584 eV
Step: 45880, Temperature: 275.59 K, Total Energy: -30033.103868 eV
Step: 45900, Temperature: 313.40 K, Total Energy: -30032.790470 eV
Step: 45920, Temperature: 292.95 K, Total Energy: -30032.983453 eV
Step: 45940, Temperature: 296.54 K, Total Energy: -30032.972489 eV
Step: 45960, Temperature: 302.30 K, Total Energy: -30032.735949 eV
Step: 45980, Temperature: 285.83 K, Total Energy: -30033.650419 eV
Step: 46000, Temperature: 299.34 K, Total Energy: -30033.389445 eV
Step: 46020, Temperature: 323.33 K, Total Energy: -30032.686519 eV
Step: 46040, Temperature: 284.29 K, Total Energy: -30032.962202 eV
Step: 46060, Temperature: 315.06 K, Total Energy: -30032.444523 eV
Step: 46080, Temperature: 336.48 K, Total Energy: -30031.774282 eV
Step: 46100, Temperature: 308.00 K, Total Energy: -30032.080584 eV
Step: 46120, Temperature: 293.44 K, Total Energy: -30031.900950 eV
Step: 46140, Temperature: 273.53 K, Total Energy: -30033.313233 eV
Step: 46160, Temperature: 284.00 K, Total Energy: -30033.627499 eV
Step: 46180, Temperature: 292.13 K, Total Energy: -30033.445374 eV
Step: 46200, Temperature: 300.06 K, Total Energy: -30032.941831 eV
Step: 46220, Temperature: 301.06 K, Total Energy: -30032.918882 eV
Step: 46240, Temperature: 279.04 K, Total Energy: -30032.646998 eV
Step: 46260, Temperature: 294.06 K, Total Energy: -30032.635570 eV
Step: 46280, Temperature: 302.04 K, Total Energy: -30032.505836 eV
Step: 46300, Temperature: 285.14 K, Total Energy: -30031.874542 eV
Step: 46320, Temperature: 287.67 K, Total Energy: -30032.374348 eV
Step: 46340, Temperature: 275.66 K, Total Energy: -30032.447698 eV
Step: 46360, Temperature: 301.81 K, Total Energy: -30032.872950 eV
Step: 46380, Temperature: 305.31 K, Total Energy: -30032.500877 eV
Step: 46400, Temperature: 333.41 K, Total Energy: -30031.983184 eV
Step: 46420, Temperature: 315.54 K, Total Energy: -30032.893484 eV
Step: 46440, Temperature: 304.56 K, Total Energy: -30032.627115 eV
Step: 46460, Temperature: 296.52 K, Total Energy: -30032.859781 eV
Step: 46480, Temperature: 261.27 K, Total Energy: -30033.378992 eV
Step: 46500, Temperature: 301.38 K, Total Energy: -30032.868003 eV
Step: 46520, Temperature: 283.33 K, Total Energy: -30032.573708 eV
Step: 46540, Temperature: 309.22 K, Total Energy: -30032.314135 eV
Step: 46560, Temperature: 289.91 K, Total Energy: -30031.871390 eV
Step: 46580, Temperature: 284.30 K, Total Energy: -30032.317396 eV
Step: 46600, Temperature: 297.53 K, Total Energy: -30032.049495 eV
Step: 46620, Temperature: 297.09 K, Total Energy: -30031.890536 eV
Step: 46640, Temperature: 311.40 K, Total Energy: -30031.935842 eV
Step: 46660, Temperature: 308.87 K, Total Energy: -30032.121661 eV
Step: 46680, Temperature: 303.94 K, Total Energy: -30032.148176 eV
Step: 46700, Temperature: 315.71 K, Total Energy: -30031.291785 eV
Step: 46720, Temperature: 343.74 K, Total Energy: -30031.207397 eV
Step: 46740, Temperature: 305.18 K, Total Energy: -30032.508038 eV
Step: 46760, Temperature: 310.65 K, Total Energy: -30031.835207 eV
Step: 46780, Temperature: 293.15 K, Total Energy: -30032.050788 eV
Step: 46800, Temperature: 307.80 K, Total Energy: -30032.583736 eV
Step: 46820, Temperature: 286.18 K, Total Energy: -30032.913203 eV
Step: 46840, Temperature: 299.66 K, Total Energy: -30032.428245 eV
Step: 46860, Temperature: 315.78 K, Total Energy: -30032.458005 eV
Step: 46880, Temperature: 319.19 K, Total Energy: -30032.191632 eV
Step: 46900, Temperature: 287.21 K, Total Energy: -30032.331040 eV
Step: 46920, Temperature: 311.80 K, Total Energy: -30032.468824 eV
Step: 46940, Temperature: 307.38 K, Total Energy: -30032.256340 eV
Step: 46960, Temperature: 302.15 K, Total Energy: -30032.192775 eV
Step: 46980, Temperature: 323.09 K, Total Energy: -30032.075306 eV
Step: 47000, Temperature: 301.12 K, Total Energy: -30031.669343 eV
Step: 47020, Temperature: 279.15 K, Total Energy: -30032.001773 eV
Step: 47040, Temperature: 296.53 K, Total Energy: -30032.119256 eV
Step: 47060, Temperature: 269.25 K, Total Energy: -30032.462427 eV
Step: 47080, Temperature: 282.77 K, Total Energy: -30033.060389 eV
Step: 47100, Temperature: 299.25 K, Total Energy: -30032.668973 eV
Step: 47120, Temperature: 278.06 K, Total Energy: -30033.108892 eV
Step: 47140, Temperature: 282.18 K, Total Energy: -30033.735171 eV
Step: 47160, Temperature: 280.83 K, Total Energy: -30033.926941 eV
Step: 47180, Temperature: 289.99 K, Total Energy: -30034.441675 eV
Step: 47200, Temperature: 257.37 K, Total Energy: -30034.911434 eV
Step: 47220, Temperature: 284.46 K, Total Energy: -30034.291830 eV
Step: 47240, Temperature: 289.11 K, Total Energy: -30034.184339 eV
Step: 47260, Temperature: 273.86 K, Total Energy: -30033.859608 eV
Step: 47280, Temperature: 295.62 K, Total Energy: -30033.864623 eV
Step: 47300, Temperature: 275.58 K, Total Energy: -30033.850024 eV
Step: 47320, Temperature: 278.57 K, Total Energy: -30033.723201 eV
Step: 47340, Temperature: 290.27 K, Total Energy: -30033.922963 eV
Step: 47360, Temperature: 289.34 K, Total Energy: -30033.190246 eV
Step: 47380, Temperature: 322.74 K, Total Energy: -30032.753869 eV
Step: 47400, Temperature: 314.82 K, Total Energy: -30032.508972 eV
Step: 47420, Temperature: 285.72 K, Total Energy: -30033.096549 eV
Step: 47440, Temperature: 288.40 K, Total Energy: -30032.861949 eV
Step: 47460, Temperature: 270.05 K, Total Energy: -30032.921010 eV
Step: 47480, Temperature: 274.53 K, Total Energy: -30033.346830 eV
Step: 47500, Temperature: 281.81 K, Total Energy: -30033.867410 eV
Step: 47520, Temperature: 285.48 K, Total Energy: -30033.991133 eV
Step: 47540, Temperature: 262.23 K, Total Energy: -30034.140323 eV
Step: 47560, Temperature: 252.79 K, Total Energy: -30034.044593 eV
Step: 47580, Temperature: 274.97 K, Total Energy: -30033.353617 eV
Step: 47600, Temperature: 286.62 K, Total Energy: -30032.957008 eV
Step: 47620, Temperature: 280.63 K, Total Energy: -30032.588066 eV
Step: 47640, Temperature: 303.81 K, Total Energy: -30032.680796 eV
Step: 47660, Temperature: 292.56 K, Total Energy: -30033.000980 eV
Step: 47680, Temperature: 304.30 K, Total Energy: -30032.662866 eV
Step: 47700, Temperature: 277.80 K, Total Energy: -30032.338020 eV
Step: 47720, Temperature: 327.74 K, Total Energy: -30032.284084 eV
Step: 47740, Temperature: 331.67 K, Total Energy: -30032.159391 eV
Step: 47760, Temperature: 319.28 K, Total Energy: -30032.099501 eV
Step: 47780, Temperature: 316.93 K, Total Energy: -30032.253578 eV
Step: 47800, Temperature: 331.59 K, Total Energy: -30032.124161 eV
Step: 47820, Temperature: 323.30 K, Total Energy: -30031.244026 eV
Step: 47840, Temperature: 298.93 K, Total Energy: -30031.342784 eV
Step: 47860, Temperature: 328.78 K, Total Energy: -30031.439959 eV
Step: 47880, Temperature: 313.05 K, Total Energy: -30031.552961 eV
Step: 47900, Temperature: 311.33 K, Total Energy: -30031.824226 eV
Step: 47920, Temperature: 304.91 K, Total Energy: -30031.942432 eV
Step: 47940, Temperature: 307.00 K, Total Energy: -30032.002005 eV
Step: 47960, Temperature: 299.06 K, Total Energy: -30032.046786 eV
Step: 47980, Temperature: 309.88 K, Total Energy: -30031.651225 eV
Step: 48000, Temperature: 309.66 K, Total Energy: -30031.357805 eV
Step: 48020, Temperature: 309.75 K, Total Energy: -30031.492349 eV
Step: 48040, Temperature: 294.94 K, Total Energy: -30032.232982 eV
Step: 48060, Temperature: 324.87 K, Total Energy: -30032.101393 eV
Step: 48080, Temperature: 289.62 K, Total Energy: -30032.361111 eV
Step: 48100, Temperature: 279.80 K, Total Energy: -30032.671098 eV
Step: 48120, Temperature: 287.47 K, Total Energy: -30032.760232 eV
Step: 48140, Temperature: 297.56 K, Total Energy: -30032.913925 eV
Step: 48160, Temperature: 291.23 K, Total Energy: -30032.660915 eV
Step: 48180, Temperature: 309.25 K, Total Energy: -30032.344645 eV
Step: 48200, Temperature: 299.33 K, Total Energy: -30032.727528 eV
Step: 48220, Temperature: 303.76 K, Total Energy: -30033.054992 eV
Step: 48240, Temperature: 288.07 K, Total Energy: -30033.544053 eV
Step: 48260, Temperature: 292.20 K, Total Energy: -30033.636813 eV
Step: 48280, Temperature: 270.38 K, Total Energy: -30034.309245 eV
Step: 48300, Temperature: 266.38 K, Total Energy: -30034.350043 eV
Step: 48320, Temperature: 282.99 K, Total Energy: -30034.142909 eV
Step: 48340, Temperature: 259.51 K, Total Energy: -30034.760611 eV
Step: 48360, Temperature: 292.66 K, Total Energy: -30034.031650 eV
Step: 48380, Temperature: 279.90 K, Total Energy: -30033.707710 eV
Step: 48400, Temperature: 327.09 K, Total Energy: -30033.032671 eV
Step: 48420, Temperature: 290.65 K, Total Energy: -30033.411635 eV
Step: 48440, Temperature: 295.86 K, Total Energy: -30033.012844 eV
Step: 48460, Temperature: 316.54 K, Total Energy: -30033.009381 eV
Step: 48480, Temperature: 296.63 K, Total Energy: -30033.153811 eV
Step: 48500, Temperature: 289.89 K, Total Energy: -30033.838679 eV
Step: 48520, Temperature: 286.62 K, Total Energy: -30034.060547 eV
Step: 48540, Temperature: 284.44 K, Total Energy: -30033.938745 eV
Step: 48560, Temperature: 298.22 K, Total Energy: -30034.081148 eV
Step: 48580, Temperature: 274.91 K, Total Energy: -30033.999454 eV
Step: 48600, Temperature: 276.99 K, Total Energy: -30034.686184 eV
Step: 48620, Temperature: 288.10 K, Total Energy: -30034.676167 eV
Step: 48640, Temperature: 283.88 K, Total Energy: -30035.077670 eV
Step: 48660, Temperature: 294.66 K, Total Energy: -30034.296486 eV
Step: 48680, Temperature: 269.37 K, Total Energy: -30034.342046 eV
Step: 48700, Temperature: 284.90 K, Total Energy: -30034.159771 eV
Step: 48720, Temperature: 295.95 K, Total Energy: -30034.000949 eV
Step: 48740, Temperature: 297.78 K, Total Energy: -30033.873338 eV
Step: 48760, Temperature: 295.20 K, Total Energy: -30033.663984 eV
Step: 48780, Temperature: 275.39 K, Total Energy: -30033.417266 eV
Step: 48800, Temperature: 254.45 K, Total Energy: -30033.476141 eV
Step: 48820, Temperature: 293.45 K, Total Energy: -30032.888962 eV
Step: 48840, Temperature: 302.49 K, Total Energy: -30033.287833 eV
Step: 48860, Temperature: 279.00 K, Total Energy: -30033.540614 eV
Step: 48880, Temperature: 303.89 K, Total Energy: -30033.694433 eV
Step: 48900, Temperature: 286.13 K, Total Energy: -30033.330415 eV
Step: 48920, Temperature: 317.18 K, Total Energy: -30033.343081 eV
Step: 48940, Temperature: 274.86 K, Total Energy: -30033.985173 eV
Step: 48960, Temperature: 280.82 K, Total Energy: -30034.114541 eV
Step: 48980, Temperature: 277.57 K, Total Energy: -30034.566274 eV
Step: 49000, Temperature: 275.62 K, Total Energy: -30034.905766 eV
Step: 49020, Temperature: 274.39 K, Total Energy: -30034.783857 eV
Step: 49040, Temperature: 278.45 K, Total Energy: -30034.599224 eV
Step: 49060, Temperature: 281.39 K, Total Energy: -30034.963697 eV
Step: 49080, Temperature: 270.63 K, Total Energy: -30034.535498 eV
Step: 49100, Temperature: 299.34 K, Total Energy: -30034.506584 eV
Step: 49120, Temperature: 296.59 K, Total Energy: -30034.195873 eV
Step: 49140, Temperature: 273.81 K, Total Energy: -30034.575800 eV
Step: 49160, Temperature: 270.19 K, Total Energy: -30034.899907 eV
Step: 49180, Temperature: 269.58 K, Total Energy: -30034.692483 eV
Step: 49200, Temperature: 286.44 K, Total Energy: -30034.022014 eV
Step: 49220, Temperature: 310.50 K, Total Energy: -30033.856439 eV
Step: 49240, Temperature: 282.74 K, Total Energy: -30033.846289 eV
Step: 49260, Temperature: 276.44 K, Total Energy: -30033.502635 eV
Step: 49280, Temperature: 285.12 K, Total Energy: -30033.648483 eV
Step: 49300, Temperature: 293.95 K, Total Energy: -30033.614945 eV
Step: 49320, Temperature: 272.14 K, Total Energy: -30033.466802 eV
Step: 49340, Temperature: 287.18 K, Total Energy: -30033.763382 eV
Step: 49360, Temperature: 256.32 K, Total Energy: -30033.790961 eV
Step: 49380, Temperature: 278.04 K, Total Energy: -30033.386619 eV
Step: 49400, Temperature: 319.99 K, Total Energy: -30033.447217 eV
Step: 49420, Temperature: 332.30 K, Total Energy: -30032.587023 eV
Step: 49440, Temperature: 335.34 K, Total Energy: -30032.251799 eV
Step: 49460, Temperature: 310.17 K, Total Energy: -30032.964443 eV
Step: 49480, Temperature: 298.36 K, Total Energy: -30033.136451 eV
Step: 49500, Temperature: 280.03 K, Total Energy: -30033.597153 eV
Step: 49520, Temperature: 304.38 K, Total Energy: -30033.338515 eV
Step: 49540, Temperature: 296.15 K, Total Energy: -30033.550571 eV
Step: 49560, Temperature: 305.69 K, Total Energy: -30033.520888 eV
Step: 49580, Temperature: 252.23 K, Total Energy: -30033.638559 eV
Step: 49600, Temperature: 306.69 K, Total Energy: -30033.312494 eV
Step: 49620, Temperature: 275.49 K, Total Energy: -30033.094551 eV
Step: 49640, Temperature: 288.38 K, Total Energy: -30033.419180 eV
Step: 49660, Temperature: 274.73 K, Total Energy: -30033.759856 eV
Step: 49680, Temperature: 271.22 K, Total Energy: -30032.792370 eV
Step: 49700, Temperature: 310.91 K, Total Energy: -30033.121807 eV
Step: 49720, Temperature: 311.21 K, Total Energy: -30032.659161 eV
Step: 49740, Temperature: 311.46 K, Total Energy: -30032.082826 eV
Step: 49760, Temperature: 339.21 K, Total Energy: -30031.862695 eV
Step: 49780, Temperature: 341.64 K, Total Energy: -30031.632417 eV
Step: 49800, Temperature: 330.21 K, Total Energy: -30031.681891 eV
Step: 49820, Temperature: 322.60 K, Total Energy: -30032.163750 eV
Step: 49840, Temperature: 339.44 K, Total Energy: -30031.696882 eV
Step: 49860, Temperature: 317.42 K, Total Energy: -30031.796173 eV
Step: 49880, Temperature: 310.98 K, Total Energy: -30032.106265 eV
Step: 49900, Temperature: 318.78 K, Total Energy: -30031.912856 eV
Step: 49920, Temperature: 286.87 K, Total Energy: -30032.265283 eV
Step: 49940, Temperature: 301.02 K, Total Energy: -30032.812608 eV
Step: 49960, Temperature: 304.44 K, Total Energy: -30032.801767 eV
Step: 49980, Temperature: 289.47 K, Total Energy: -30032.816063 eV
Step: 50000, Temperature: 310.18 K, Total Energy: -30032.593045 eV
Step: 50020, Temperature: 300.43 K, Total Energy: -30032.952263 eV
Step: 50040, Temperature: 265.72 K, Total Energy: -30033.432848 eV
Step: 50060, Temperature: 296.04 K, Total Energy: -30033.397071 eV
Step: 50080, Temperature: 274.42 K, Total Energy: -30032.898395 eV
Step: 50100, Temperature: 279.76 K, Total Energy: -30032.840021 eV
Step: 50120, Temperature: 266.41 K, Total Energy: -30033.066019 eV
Step: 50140, Temperature: 269.56 K, Total Energy: -30033.173372 eV
Step: 50160, Temperature: 307.67 K, Total Energy: -30032.598719 eV
Step: 50180, Temperature: 275.54 K, Total Energy: -30033.024903 eV
Step: 50200, Temperature: 295.81 K, Total Energy: -30033.146874 eV
Step: 50220, Temperature: 292.54 K, Total Energy: -30033.257389 eV
Step: 50240, Temperature: 314.74 K, Total Energy: -30032.905534 eV
Step: 50260, Temperature: 276.17 K, Total Energy: -30033.593391 eV
Step: 50280, Temperature: 276.33 K, Total Energy: -30033.741614 eV
Step: 50300, Temperature: 302.93 K, Total Energy: -30033.575709 eV
Step: 50320, Temperature: 288.77 K, Total Energy: -30032.909478 eV
Step: 50340, Temperature: 290.51 K, Total Energy: -30032.889801 eV
Step: 50360, Temperature: 308.37 K, Total Energy: -30032.864480 eV
Step: 50380, Temperature: 292.88 K, Total Energy: -30033.166939 eV
Step: 50400, Temperature: 284.35 K, Total Energy: -30033.304309 eV
Step: 50420, Temperature: 270.14 K, Total Energy: -30033.231147 eV
Step: 50440, Temperature: 324.97 K, Total Energy: -30032.706451 eV
Step: 50460, Temperature: 275.57 K, Total Energy: -30032.795726 eV
Step: 50480, Temperature: 313.08 K, Total Energy: -30032.454656 eV
Step: 50500, Temperature: 296.19 K, Total Energy: -30033.158954 eV
Step: 50520, Temperature: 294.10 K, Total Energy: -30033.273425 eV
Step: 50540, Temperature: 280.55 K, Total Energy: -30033.263840 eV
Step: 50560, Temperature: 306.70 K, Total Energy: -30032.589419 eV
Step: 50580, Temperature: 319.14 K, Total Energy: -30032.560029 eV
Step: 50600, Temperature: 304.36 K, Total Energy: -30032.501166 eV
Step: 50620, Temperature: 298.80 K, Total Energy: -30032.971026 eV
Step: 50640, Temperature: 286.00 K, Total Energy: -30033.720324 eV
Step: 50660, Temperature: 303.51 K, Total Energy: -30033.569034 eV
Step: 50680, Temperature: 319.75 K, Total Energy: -30033.808546 eV
Step: 50700, Temperature: 294.24 K, Total Energy: -30033.187770 eV
Step: 50720, Temperature: 299.68 K, Total Energy: -30033.152367 eV
Step: 50740, Temperature: 317.54 K, Total Energy: -30032.970990 eV
Step: 50760, Temperature: 274.71 K, Total Energy: -30032.986974 eV
Step: 50780, Temperature: 289.70 K, Total Energy: -30032.689093 eV
Step: 50800, Temperature: 303.97 K, Total Energy: -30032.559690 eV
Step: 50820, Temperature: 292.59 K, Total Energy: -30032.379228 eV
Step: 50840, Temperature: 317.77 K, Total Energy: -30031.994428 eV
Step: 50860, Temperature: 302.27 K, Total Energy: -30032.632989 eV
Step: 50880, Temperature: 308.02 K, Total Energy: -30032.078300 eV
Step: 50900, Temperature: 322.81 K, Total Energy: -30032.131036 eV
Step: 50920, Temperature: 312.42 K, Total Energy: -30032.541331 eV
Step: 50940, Temperature: 322.76 K, Total Energy: -30032.390141 eV
Step: 50960, Temperature: 299.68 K, Total Energy: -30032.640675 eV
Step: 50980, Temperature: 287.74 K, Total Energy: -30032.683032 eV
Step: 51000, Temperature: 303.62 K, Total Energy: -30032.607443 eV
Step: 51020, Temperature: 297.36 K, Total Energy: -30032.532338 eV
Step: 51040, Temperature: 295.33 K, Total Energy: -30032.578613 eV
Step: 51060, Temperature: 316.59 K, Total Energy: -30031.609809 eV
Step: 51080, Temperature: 321.36 K, Total Energy: -30031.608404 eV
Step: 51100, Temperature: 293.33 K, Total Energy: -30032.774763 eV
Step: 51120, Temperature: 290.35 K, Total Energy: -30032.573347 eV
Step: 51140, Temperature: 301.45 K, Total Energy: -30032.696402 eV
Step: 51160, Temperature: 311.12 K, Total Energy: -30031.925124 eV
Step: 51180, Temperature: 299.69 K, Total Energy: -30032.456786 eV
Step: 51200, Temperature: 297.00 K, Total Energy: -30032.582281 eV
Step: 51220, Temperature: 283.11 K, Total Energy: -30033.503013 eV
Step: 51240, Temperature: 285.60 K, Total Energy: -30033.822038 eV
Step: 51260, Temperature: 285.75 K, Total Energy: -30033.152512 eV
Step: 51280, Temperature: 289.00 K, Total Energy: -30033.302151 eV
Step: 51300, Temperature: 291.78 K, Total Energy: -30032.987089 eV
Step: 51320, Temperature: 282.08 K, Total Energy: -30032.798123 eV
Step: 51340, Temperature: 311.88 K, Total Energy: -30032.439384 eV
Step: 51360, Temperature: 312.82 K, Total Energy: -30032.406299 eV
Step: 51380, Temperature: 327.19 K, Total Energy: -30032.280178 eV
Step: 51400, Temperature: 313.06 K, Total Energy: -30032.949186 eV
Step: 51420, Temperature: 307.77 K, Total Energy: -30032.814933 eV
Step: 51440, Temperature: 305.02 K, Total Energy: -30033.107807 eV
Step: 51460, Temperature: 282.59 K, Total Energy: -30033.478974 eV
Step: 51480, Temperature: 316.38 K, Total Energy: -30032.755467 eV
Step: 51500, Temperature: 298.81 K, Total Energy: -30032.586017 eV
Step: 51520, Temperature: 292.00 K, Total Energy: -30032.827442 eV
Step: 51540, Temperature: 262.76 K, Total Energy: -30033.636953 eV
Step: 51560, Temperature: 248.65 K, Total Energy: -30033.928647 eV
Step: 51580, Temperature: 280.68 K, Total Energy: -30034.680534 eV
Step: 51600, Temperature: 270.18 K, Total Energy: -30034.249896 eV
Step: 51620, Temperature: 286.42 K, Total Energy: -30034.096852 eV
Step: 51640, Temperature: 290.67 K, Total Energy: -30033.471607 eV
Step: 51660, Temperature: 267.17 K, Total Energy: -30034.056859 eV
Step: 51680, Temperature: 300.99 K, Total Energy: -30033.651057 eV
Step: 51700, Temperature: 278.15 K, Total Energy: -30033.456282 eV
Step: 51720, Temperature: 282.47 K, Total Energy: -30033.386079 eV
Step: 51740, Temperature: 279.70 K, Total Energy: -30033.054407 eV
Step: 51760, Temperature: 294.21 K, Total Energy: -30032.622063 eV
Step: 51780, Temperature: 300.14 K, Total Energy: -30033.295411 eV
Step: 51800, Temperature: 272.32 K, Total Energy: -30033.485698 eV
Step: 51820, Temperature: 330.15 K, Total Energy: -30032.710552 eV
Step: 51840, Temperature: 296.45 K, Total Energy: -30032.634847 eV
Step: 51860, Temperature: 291.60 K, Total Energy: -30032.919354 eV
Step: 51880, Temperature: 283.58 K, Total Energy: -30033.108704 eV
Step: 51900, Temperature: 313.14 K, Total Energy: -30032.105456 eV
Step: 51920, Temperature: 322.29 K, Total Energy: -30031.460368 eV
Step: 51940, Temperature: 302.13 K, Total Energy: -30031.667748 eV
Step: 51960, Temperature: 307.42 K, Total Energy: -30031.425130 eV
Step: 51980, Temperature: 334.91 K, Total Energy: -30031.465456 eV
Step: 52000, Temperature: 323.10 K, Total Energy: -30031.883705 eV
Step: 52020, Temperature: 315.58 K, Total Energy: -30031.513658 eV
Step: 52040, Temperature: 297.37 K, Total Energy: -30032.473530 eV
Step: 52060, Temperature: 298.33 K, Total Energy: -30031.890940 eV
Step: 52080, Temperature: 294.04 K, Total Energy: -30032.190928 eV
Step: 52100, Temperature: 299.23 K, Total Energy: -30031.675195 eV
Step: 52120, Temperature: 288.58 K, Total Energy: -30031.748213 eV
Step: 52140, Temperature: 358.38 K, Total Energy: -30030.639051 eV
Step: 52160, Temperature: 343.56 K, Total Energy: -30030.817373 eV
Step: 52180, Temperature: 303.20 K, Total Energy: -30031.194046 eV
Step: 52200, Temperature: 311.82 K, Total Energy: -30031.235932 eV
Step: 52220, Temperature: 293.30 K, Total Energy: -30032.007988 eV
Step: 52240, Temperature: 310.39 K, Total Energy: -30031.857243 eV
Step: 52260, Temperature: 278.19 K, Total Energy: -30032.314777 eV
Step: 52280, Temperature: 318.86 K, Total Energy: -30031.838529 eV
Step: 52300, Temperature: 302.35 K, Total Energy: -30031.832334 eV
Step: 52320, Temperature: 323.75 K, Total Energy: -30031.443612 eV
Step: 52340, Temperature: 331.71 K, Total Energy: -30031.496251 eV
Step: 52360, Temperature: 338.11 K, Total Energy: -30031.394025 eV
Step: 52380, Temperature: 330.35 K, Total Energy: -30031.824825 eV
Step: 52400, Temperature: 284.48 K, Total Energy: -30032.232844 eV
Step: 52420, Temperature: 315.62 K, Total Energy: -30031.924890 eV
Step: 52440, Temperature: 306.33 K, Total Energy: -30032.221751 eV
Step: 52460, Temperature: 290.73 K, Total Energy: -30032.745547 eV
Step: 52480, Temperature: 309.79 K, Total Energy: -30032.483643 eV
Step: 52500, Temperature: 335.66 K, Total Energy: -30032.380572 eV
Step: 52520, Temperature: 309.28 K, Total Energy: -30032.093845 eV
Step: 52540, Temperature: 337.89 K, Total Energy: -30031.389608 eV
Step: 52560, Temperature: 363.95 K, Total Energy: -30031.352213 eV
Step: 52580, Temperature: 286.01 K, Total Energy: -30031.546456 eV
Step: 52600, Temperature: 304.92 K, Total Energy: -30031.889470 eV
Step: 52620, Temperature: 322.25 K, Total Energy: -30031.486686 eV
Step: 52640, Temperature: 303.06 K, Total Energy: -30031.887003 eV
Step: 52660, Temperature: 290.75 K, Total Energy: -30031.577121 eV
Step: 52680, Temperature: 327.32 K, Total Energy: -30031.079701 eV
Step: 52700, Temperature: 314.61 K, Total Energy: -30031.287756 eV
Step: 52720, Temperature: 298.25 K, Total Energy: -30031.463246 eV
Step: 52740, Temperature: 300.05 K, Total Energy: -30031.707613 eV
Step: 52760, Temperature: 299.14 K, Total Energy: -30032.187269 eV
Step: 52780, Temperature: 282.11 K, Total Energy: -30032.033860 eV
Step: 52800, Temperature: 320.34 K, Total Energy: -30031.674772 eV
Step: 52820, Temperature: 315.05 K, Total Energy: -30031.640051 eV
Step: 52840, Temperature: 288.28 K, Total Energy: -30032.056390 eV
Step: 52860, Temperature: 278.30 K, Total Energy: -30032.026813 eV
Step: 52880, Temperature: 273.27 K, Total Energy: -30031.993506 eV
Step: 52900, Temperature: 291.82 K, Total Energy: -30032.156112 eV
Step: 52920, Temperature: 271.72 K, Total Energy: -30031.981121 eV
Step: 52940, Temperature: 284.43 K, Total Energy: -30031.532857 eV
Step: 52960, Temperature: 283.22 K, Total Energy: -30031.656590 eV
Step: 52980, Temperature: 288.86 K, Total Energy: -30031.868169 eV
Step: 53000, Temperature: 315.99 K, Total Energy: -30031.114807 eV
Step: 53020, Temperature: 299.87 K, Total Energy: -30030.753203 eV
Step: 53040, Temperature: 301.62 K, Total Energy: -30030.641366 eV
Step: 53060, Temperature: 324.69 K, Total Energy: -30030.916587 eV
Step: 53080, Temperature: 309.48 K, Total Energy: -30031.436552 eV
Step: 53100, Temperature: 301.50 K, Total Energy: -30031.271232 eV
Step: 53120, Temperature: 285.39 K, Total Energy: -30030.737427 eV
Step: 53140, Temperature: 326.07 K, Total Energy: -30030.423311 eV
Step: 53160, Temperature: 309.98 K, Total Energy: -30030.912450 eV
Step: 53180, Temperature: 320.37 K, Total Energy: -30030.824524 eV
Step: 53200, Temperature: 301.83 K, Total Energy: -30031.183045 eV
Step: 53220, Temperature: 308.54 K, Total Energy: -30031.407099 eV
Step: 53240, Temperature: 284.96 K, Total Energy: -30031.758088 eV
Step: 53260, Temperature: 289.62 K, Total Energy: -30031.898169 eV
Step: 53280, Temperature: 294.46 K, Total Energy: -30031.910748 eV
Step: 53300, Temperature: 258.58 K, Total Energy: -30032.297430 eV
Step: 53320, Temperature: 273.23 K, Total Energy: -30032.183875 eV
Step: 53340, Temperature: 283.38 K, Total Energy: -30032.191813 eV
Step: 53360, Temperature: 285.79 K, Total Energy: -30031.836861 eV
Step: 53380, Temperature: 329.95 K, Total Energy: -30031.350436 eV
Step: 53400, Temperature: 315.46 K, Total Energy: -30031.395612 eV
Step: 53420, Temperature: 284.75 K, Total Energy: -30031.462307 eV
