nohup: ignoring input
/global/cfs/cdirs/m4555/Jun/mattersim-LR/src/mattersim/__version__.py:2: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
[32m2025-11-11 20:42:02.699[0m | [1mINFO    [0m | [36mmattersim.forcefield.potential[0m:[36mfrom_checkpoint[0m:[36m908[0m - [1mLoading the model from ../hard_const/results/best_model.pth[0m
Step: 54780, Temperature: 316.07 K, Total Energy: -30034.224671 eV
Step: 54800, Temperature: 322.87 K, Total Energy: -30034.328645 eV
Step: 54820, Temperature: 310.51 K, Total Energy: -30034.720315 eV
Step: 54840, Temperature: 284.03 K, Total Energy: -30034.825263 eV
Step: 54860, Temperature: 287.26 K, Total Energy: -30034.448742 eV
Step: 54880, Temperature: 300.79 K, Total Energy: -30034.559106 eV
Step: 54900, Temperature: 304.88 K, Total Energy: -30034.360283 eV
Step: 54920, Temperature: 307.66 K, Total Energy: -30034.108420 eV
Step: 54940, Temperature: 312.02 K, Total Energy: -30034.393193 eV
Step: 54960, Temperature: 302.92 K, Total Energy: -30034.483728 eV
Step: 54980, Temperature: 301.71 K, Total Energy: -30033.869778 eV
Step: 55000, Temperature: 284.99 K, Total Energy: -30033.814657 eV
Step: 55020, Temperature: 301.44 K, Total Energy: -30033.562256 eV
Step: 55040, Temperature: 281.17 K, Total Energy: -30034.633587 eV
Step: 55060, Temperature: 305.05 K, Total Energy: -30034.553090 eV
Step: 55080, Temperature: 324.99 K, Total Energy: -30034.199012 eV
Step: 55100, Temperature: 321.58 K, Total Energy: -30034.095637 eV
Step: 55120, Temperature: 319.54 K, Total Energy: -30034.652838 eV
Step: 55140, Temperature: 322.66 K, Total Energy: -30033.894431 eV
Step: 55160, Temperature: 307.69 K, Total Energy: -30034.613490 eV
Step: 55180, Temperature: 299.53 K, Total Energy: -30035.108439 eV
Step: 55200, Temperature: 280.42 K, Total Energy: -30035.201419 eV
Step: 55220, Temperature: 323.55 K, Total Energy: -30034.569252 eV
Step: 55240, Temperature: 328.45 K, Total Energy: -30034.230974 eV
Step: 55260, Temperature: 337.13 K, Total Energy: -30034.545386 eV
Step: 55280, Temperature: 301.05 K, Total Energy: -30035.097372 eV
Step: 55300, Temperature: 289.59 K, Total Energy: -30035.433214 eV
Step: 55320, Temperature: 321.64 K, Total Energy: -30035.373259 eV
Step: 55340, Temperature: 311.04 K, Total Energy: -30035.163862 eV
Step: 55360, Temperature: 330.34 K, Total Energy: -30034.611047 eV
Step: 55380, Temperature: 315.33 K, Total Energy: -30034.561586 eV
Step: 55400, Temperature: 333.08 K, Total Energy: -30034.205926 eV
Step: 55420, Temperature: 315.24 K, Total Energy: -30034.540386 eV
Step: 55440, Temperature: 291.31 K, Total Energy: -30034.284343 eV
Step: 55460, Temperature: 334.30 K, Total Energy: -30034.062093 eV
Step: 55480, Temperature: 303.02 K, Total Energy: -30034.532101 eV
Step: 55500, Temperature: 284.57 K, Total Energy: -30034.897642 eV
Step: 55520, Temperature: 324.78 K, Total Energy: -30034.780565 eV
Step: 55540, Temperature: 293.15 K, Total Energy: -30035.118811 eV
Step: 55560, Temperature: 285.81 K, Total Energy: -30035.251025 eV
Step: 55580, Temperature: 281.57 K, Total Energy: -30034.852064 eV
Step: 55600, Temperature: 299.72 K, Total Energy: -30034.412136 eV
Step: 55620, Temperature: 314.76 K, Total Energy: -30034.269312 eV
Step: 55640, Temperature: 304.08 K, Total Energy: -30034.398058 eV
Step: 55660, Temperature: 328.27 K, Total Energy: -30034.360564 eV
Step: 55680, Temperature: 306.24 K, Total Energy: -30034.224256 eV
Step: 55700, Temperature: 291.73 K, Total Energy: -30034.365501 eV
Step: 55720, Temperature: 294.89 K, Total Energy: -30034.338699 eV
Step: 55740, Temperature: 310.44 K, Total Energy: -30034.061932 eV
Step: 55760, Temperature: 296.58 K, Total Energy: -30034.454236 eV
Step: 55780, Temperature: 288.54 K, Total Energy: -30034.586612 eV
Step: 55800, Temperature: 305.68 K, Total Energy: -30034.814706 eV
Step: 55820, Temperature: 295.60 K, Total Energy: -30035.023812 eV
Step: 55840, Temperature: 298.27 K, Total Energy: -30035.104936 eV
Step: 55860, Temperature: 293.67 K, Total Energy: -30034.763837 eV
Step: 55880, Temperature: 328.95 K, Total Energy: -30034.622526 eV
Step: 55900, Temperature: 305.39 K, Total Energy: -30034.181352 eV
Step: 55920, Temperature: 303.97 K, Total Energy: -30034.000295 eV
Step: 55940, Temperature: 304.79 K, Total Energy: -30034.928793 eV
Step: 55960, Temperature: 309.44 K, Total Energy: -30035.206300 eV
Step: 55980, Temperature: 323.87 K, Total Energy: -30034.457675 eV
Step: 56000, Temperature: 305.80 K, Total Energy: -30034.442423 eV
Step: 56020, Temperature: 305.52 K, Total Energy: -30034.869395 eV
Step: 56040, Temperature: 307.62 K, Total Energy: -30034.914182 eV
Step: 56060, Temperature: 292.41 K, Total Energy: -30035.500692 eV
Step: 56080, Temperature: 284.66 K, Total Energy: -30035.596425 eV
Step: 56100, Temperature: 276.76 K, Total Energy: -30035.932316 eV
Step: 56120, Temperature: 302.79 K, Total Energy: -30035.043753 eV
Step: 56140, Temperature: 310.27 K, Total Energy: -30034.812169 eV
Step: 56160, Temperature: 289.64 K, Total Energy: -30034.773522 eV
Step: 56180, Temperature: 322.43 K, Total Energy: -30034.368962 eV
Step: 56200, Temperature: 309.33 K, Total Energy: -30034.837851 eV
Step: 56220, Temperature: 309.86 K, Total Energy: -30035.084325 eV
Step: 56240, Temperature: 323.07 K, Total Energy: -30034.919209 eV
Step: 56260, Temperature: 285.87 K, Total Energy: -30035.790631 eV
Step: 56280, Temperature: 300.28 K, Total Energy: -30034.860797 eV
Step: 56300, Temperature: 303.83 K, Total Energy: -30034.542826 eV
Step: 56320, Temperature: 296.43 K, Total Energy: -30034.762563 eV
Step: 56340, Temperature: 303.92 K, Total Energy: -30034.630458 eV
Step: 56360, Temperature: 323.22 K, Total Energy: -30034.442932 eV
Step: 56380, Temperature: 324.30 K, Total Energy: -30034.101133 eV
Step: 56400, Temperature: 295.41 K, Total Energy: -30034.362679 eV
Step: 56420, Temperature: 300.14 K, Total Energy: -30034.825359 eV
Step: 56440, Temperature: 295.05 K, Total Energy: -30034.408817 eV
Step: 56460, Temperature: 299.14 K, Total Energy: -30034.672843 eV
Step: 56480, Temperature: 329.15 K, Total Energy: -30034.320800 eV
Step: 56500, Temperature: 279.31 K, Total Energy: -30034.868026 eV
Step: 56520, Temperature: 281.14 K, Total Energy: -30034.796491 eV
Step: 56540, Temperature: 289.57 K, Total Energy: -30034.601571 eV
Step: 56560, Temperature: 299.59 K, Total Energy: -30034.909653 eV
Step: 56580, Temperature: 297.41 K, Total Energy: -30034.999626 eV
Step: 56600, Temperature: 298.57 K, Total Energy: -30035.333628 eV
Step: 56620, Temperature: 280.92 K, Total Energy: -30034.669196 eV
Step: 56640, Temperature: 304.41 K, Total Energy: -30034.764580 eV
Step: 56660, Temperature: 296.66 K, Total Energy: -30034.528418 eV
Step: 56680, Temperature: 300.88 K, Total Energy: -30034.820287 eV
Step: 56700, Temperature: 301.24 K, Total Energy: -30034.287802 eV
Step: 56720, Temperature: 306.33 K, Total Energy: -30033.993700 eV
Step: 56740, Temperature: 287.82 K, Total Energy: -30034.341111 eV
Step: 56760, Temperature: 287.91 K, Total Energy: -30034.133702 eV
Step: 56780, Temperature: 291.66 K, Total Energy: -30034.296846 eV
Step: 56800, Temperature: 297.74 K, Total Energy: -30034.364398 eV
Step: 56820, Temperature: 309.13 K, Total Energy: -30034.780460 eV
Step: 56840, Temperature: 312.75 K, Total Energy: -30034.878656 eV
Step: 56860, Temperature: 310.76 K, Total Energy: -30035.346743 eV
Step: 56880, Temperature: 272.13 K, Total Energy: -30035.545107 eV
Step: 56900, Temperature: 312.09 K, Total Energy: -30035.014316 eV
Step: 56920, Temperature: 304.24 K, Total Energy: -30034.934920 eV
Step: 56940, Temperature: 306.00 K, Total Energy: -30035.058655 eV
Step: 56960, Temperature: 299.76 K, Total Energy: -30034.850595 eV
Step: 56980, Temperature: 286.36 K, Total Energy: -30035.213708 eV
Step: 57000, Temperature: 311.85 K, Total Energy: -30035.229393 eV
Step: 57020, Temperature: 274.01 K, Total Energy: -30035.482106 eV
Step: 57040, Temperature: 285.54 K, Total Energy: -30035.511631 eV
Step: 57060, Temperature: 311.97 K, Total Energy: -30034.962732 eV
Step: 57080, Temperature: 283.38 K, Total Energy: -30035.398268 eV
Step: 57100, Temperature: 294.37 K, Total Energy: -30035.455087 eV
Step: 57120, Temperature: 298.54 K, Total Energy: -30035.188079 eV
Step: 57140, Temperature: 298.78 K, Total Energy: -30035.338227 eV
Step: 57160, Temperature: 297.63 K, Total Energy: -30035.496018 eV
Step: 57180, Temperature: 303.85 K, Total Energy: -30035.642127 eV
Step: 57200, Temperature: 312.00 K, Total Energy: -30035.944369 eV
Step: 57220, Temperature: 286.86 K, Total Energy: -30036.011683 eV
Step: 57240, Temperature: 311.44 K, Total Energy: -30036.011368 eV
Step: 57260, Temperature: 278.87 K, Total Energy: -30036.213151 eV
Step: 57280, Temperature: 287.84 K, Total Energy: -30036.121759 eV
Step: 57300, Temperature: 293.20 K, Total Energy: -30035.679890 eV
Step: 57320, Temperature: 286.08 K, Total Energy: -30035.830183 eV
Step: 57340, Temperature: 321.30 K, Total Energy: -30035.561457 eV
Step: 57360, Temperature: 294.34 K, Total Energy: -30036.176680 eV
Step: 57380, Temperature: 281.48 K, Total Energy: -30036.570994 eV
Step: 57400, Temperature: 287.18 K, Total Energy: -30036.736125 eV
Step: 57420, Temperature: 282.83 K, Total Energy: -30036.527382 eV
Step: 57440, Temperature: 298.08 K, Total Energy: -30036.642942 eV
Step: 57460, Temperature: 297.59 K, Total Energy: -30036.006872 eV
Step: 57480, Temperature: 299.20 K, Total Energy: -30036.311894 eV
Step: 57500, Temperature: 290.70 K, Total Energy: -30036.787861 eV
Step: 57520, Temperature: 296.10 K, Total Energy: -30036.681246 eV
Step: 57540, Temperature: 285.88 K, Total Energy: -30036.464013 eV
Step: 57560, Temperature: 292.73 K, Total Energy: -30036.404788 eV
Step: 57580, Temperature: 292.68 K, Total Energy: -30036.089504 eV
Step: 57600, Temperature: 293.59 K, Total Energy: -30036.252130 eV
Step: 57620, Temperature: 287.37 K, Total Energy: -30036.576899 eV
Step: 57640, Temperature: 281.56 K, Total Energy: -30036.611971 eV
Step: 57660, Temperature: 293.36 K, Total Energy: -30036.459169 eV
Step: 57680, Temperature: 322.55 K, Total Energy: -30036.473510 eV
Step: 57700, Temperature: 274.30 K, Total Energy: -30036.222902 eV
Step: 57720, Temperature: 282.91 K, Total Energy: -30036.607323 eV
Step: 57740, Temperature: 317.42 K, Total Energy: -30036.659347 eV
Step: 57760, Temperature: 279.17 K, Total Energy: -30036.594109 eV
Step: 57780, Temperature: 242.30 K, Total Energy: -30037.140626 eV
Step: 57800, Temperature: 296.37 K, Total Energy: -30036.109798 eV
Step: 57820, Temperature: 274.43 K, Total Energy: -30036.194170 eV
Step: 57840, Temperature: 290.50 K, Total Energy: -30035.929643 eV
Step: 57860, Temperature: 296.59 K, Total Energy: -30035.688296 eV
Step: 57880, Temperature: 315.98 K, Total Energy: -30035.064792 eV
Step: 57900, Temperature: 305.15 K, Total Energy: -30035.953109 eV
Step: 57920, Temperature: 279.45 K, Total Energy: -30036.602867 eV
Step: 57940, Temperature: 293.69 K, Total Energy: -30035.624657 eV
Step: 57960, Temperature: 328.63 K, Total Energy: -30034.845631 eV
Step: 57980, Temperature: 326.05 K, Total Energy: -30034.539502 eV
Step: 58000, Temperature: 311.58 K, Total Energy: -30035.099426 eV
Step: 58020, Temperature: 311.57 K, Total Energy: -30035.257994 eV
Step: 58040, Temperature: 308.02 K, Total Energy: -30035.333771 eV
Step: 58060, Temperature: 321.38 K, Total Energy: -30035.041855 eV
Step: 58080, Temperature: 312.97 K, Total Energy: -30034.630883 eV
Step: 58100, Temperature: 301.56 K, Total Energy: -30034.799245 eV
Step: 58120, Temperature: 304.84 K, Total Energy: -30034.886533 eV
Step: 58140, Temperature: 312.58 K, Total Energy: -30034.494138 eV
Step: 58160, Temperature: 296.22 K, Total Energy: -30035.016116 eV
Step: 58180, Temperature: 325.77 K, Total Energy: -30034.632413 eV
Step: 58200, Temperature: 302.14 K, Total Energy: -30034.745800 eV
Step: 58220, Temperature: 300.85 K, Total Energy: -30034.764512 eV
Step: 58240, Temperature: 318.16 K, Total Energy: -30034.324277 eV
Step: 58260, Temperature: 316.39 K, Total Energy: -30033.570103 eV
Step: 58280, Temperature: 310.21 K, Total Energy: -30033.575362 eV
Step: 58300, Temperature: 343.57 K, Total Energy: -30033.763996 eV
Step: 58320, Temperature: 315.98 K, Total Energy: -30034.865656 eV
Step: 58340, Temperature: 321.08 K, Total Energy: -30035.645158 eV
Step: 58360, Temperature: 293.11 K, Total Energy: -30036.342334 eV
Step: 58380, Temperature: 286.79 K, Total Energy: -30036.872889 eV
Step: 58400, Temperature: 303.41 K, Total Energy: -30036.321201 eV
Step: 58420, Temperature: 312.25 K, Total Energy: -30036.412782 eV
Step: 58440, Temperature: 307.80 K, Total Energy: -30036.149992 eV
Step: 58460, Temperature: 310.67 K, Total Energy: -30036.026666 eV
Step: 58480, Temperature: 326.32 K, Total Energy: -30035.591245 eV
Step: 58500, Temperature: 334.61 K, Total Energy: -30035.653862 eV
Step: 58520, Temperature: 302.73 K, Total Energy: -30035.736640 eV
Step: 58540, Temperature: 326.00 K, Total Energy: -30035.394399 eV
Step: 58560, Temperature: 287.21 K, Total Energy: -30036.469714 eV
Step: 58580, Temperature: 302.89 K, Total Energy: -30036.681815 eV
Step: 58600, Temperature: 306.78 K, Total Energy: -30036.611272 eV
Step: 58620, Temperature: 300.18 K, Total Energy: -30036.179755 eV
Step: 58640, Temperature: 301.43 K, Total Energy: -30036.380781 eV
Step: 58660, Temperature: 313.91 K, Total Energy: -30036.105330 eV
Step: 58680, Temperature: 327.86 K, Total Energy: -30036.364968 eV
Step: 58700, Temperature: 288.36 K, Total Energy: -30036.454390 eV
Step: 58720, Temperature: 294.06 K, Total Energy: -30036.791115 eV
Step: 58740, Temperature: 308.09 K, Total Energy: -30036.435472 eV
Step: 58760, Temperature: 290.48 K, Total Energy: -30036.676355 eV
Step: 58780, Temperature: 294.13 K, Total Energy: -30036.264104 eV
Step: 58800, Temperature: 299.95 K, Total Energy: -30036.626938 eV
Step: 58820, Temperature: 291.95 K, Total Energy: -30036.604077 eV
Step: 58840, Temperature: 281.01 K, Total Energy: -30036.543880 eV
Step: 58860, Temperature: 316.84 K, Total Energy: -30036.363511 eV
Step: 58880, Temperature: 309.02 K, Total Energy: -30036.376894 eV
Step: 58900, Temperature: 293.72 K, Total Energy: -30036.368093 eV
Step: 58920, Temperature: 299.98 K, Total Energy: -30036.030580 eV
Step: 58940, Temperature: 311.02 K, Total Energy: -30036.051170 eV
Step: 58960, Temperature: 278.03 K, Total Energy: -30036.499906 eV
Step: 58980, Temperature: 317.65 K, Total Energy: -30036.401526 eV
Step: 59000, Temperature: 287.73 K, Total Energy: -30036.352944 eV
Step: 59020, Temperature: 288.76 K, Total Energy: -30036.563295 eV
Step: 59040, Temperature: 288.78 K, Total Energy: -30036.693681 eV
Step: 59060, Temperature: 288.15 K, Total Energy: -30036.147210 eV
Step: 59080, Temperature: 299.60 K, Total Energy: -30035.608632 eV
Step: 59100, Temperature: 284.01 K, Total Energy: -30035.917410 eV
Step: 59120, Temperature: 299.42 K, Total Energy: -30035.605368 eV
Step: 59140, Temperature: 271.07 K, Total Energy: -30035.792558 eV
Step: 59160, Temperature: 265.15 K, Total Energy: -30036.949572 eV
Step: 59180, Temperature: 293.59 K, Total Energy: -30036.302896 eV
Step: 59200, Temperature: 274.73 K, Total Energy: -30036.754878 eV
Step: 59220, Temperature: 290.60 K, Total Energy: -30036.327657 eV
Step: 59240, Temperature: 293.60 K, Total Energy: -30036.093856 eV
Step: 59260, Temperature: 321.14 K, Total Energy: -30035.696557 eV
Step: 59280, Temperature: 310.93 K, Total Energy: -30035.936126 eV
Step: 59300, Temperature: 288.97 K, Total Energy: -30036.640189 eV
Step: 59320, Temperature: 283.79 K, Total Energy: -30035.874330 eV
Step: 59340, Temperature: 291.69 K, Total Energy: -30035.417358 eV
Step: 59360, Temperature: 303.86 K, Total Energy: -30035.637891 eV
Step: 59380, Temperature: 313.31 K, Total Energy: -30035.046050 eV
Step: 59400, Temperature: 297.00 K, Total Energy: -30035.082246 eV
Step: 59420, Temperature: 310.34 K, Total Energy: -30035.652308 eV
Step: 59440, Temperature: 292.87 K, Total Energy: -30035.524215 eV
Step: 59460, Temperature: 291.96 K, Total Energy: -30035.566749 eV
Step: 59480, Temperature: 299.45 K, Total Energy: -30035.989366 eV
Step: 59500, Temperature: 287.90 K, Total Energy: -30035.571399 eV
Step: 59520, Temperature: 309.92 K, Total Energy: -30035.391366 eV
Step: 59540, Temperature: 301.96 K, Total Energy: -30035.886917 eV
Step: 59560, Temperature: 301.94 K, Total Energy: -30035.971504 eV
Step: 59580, Temperature: 293.44 K, Total Energy: -30035.652375 eV
Step: 59600, Temperature: 304.57 K, Total Energy: -30035.620047 eV
Step: 59620, Temperature: 293.57 K, Total Energy: -30035.612111 eV
Step: 59640, Temperature: 277.59 K, Total Energy: -30035.852825 eV
Step: 59660, Temperature: 321.13 K, Total Energy: -30035.356988 eV
Step: 59680, Temperature: 277.92 K, Total Energy: -30035.024089 eV
Step: 59700, Temperature: 348.17 K, Total Energy: -30034.825725 eV
Step: 59720, Temperature: 303.50 K, Total Energy: -30035.195686 eV
Step: 59740, Temperature: 285.19 K, Total Energy: -30034.934640 eV
Step: 59760, Temperature: 337.20 K, Total Energy: -30034.399111 eV
Step: 59780, Temperature: 293.16 K, Total Energy: -30034.641966 eV
Step: 59800, Temperature: 316.33 K, Total Energy: -30034.575393 eV
Step: 59820, Temperature: 335.66 K, Total Energy: -30033.793362 eV
Step: 59840, Temperature: 310.93 K, Total Energy: -30033.891269 eV
Step: 59860, Temperature: 288.24 K, Total Energy: -30033.949519 eV
Step: 59880, Temperature: 311.81 K, Total Energy: -30033.929665 eV
Step: 59900, Temperature: 323.72 K, Total Energy: -30033.900982 eV
Step: 59920, Temperature: 332.43 K, Total Energy: -30033.892272 eV
Step: 59940, Temperature: 320.99 K, Total Energy: -30034.010862 eV
Step: 59960, Temperature: 321.83 K, Total Energy: -30034.138156 eV
Step: 59980, Temperature: 309.03 K, Total Energy: -30034.550418 eV
Step: 60000, Temperature: 296.51 K, Total Energy: -30034.328886 eV
Step: 60020, Temperature: 289.23 K, Total Energy: -30034.795732 eV
Step: 60040, Temperature: 328.95 K, Total Energy: -30034.526871 eV
Step: 60060, Temperature: 328.12 K, Total Energy: -30034.389705 eV
Step: 60080, Temperature: 343.85 K, Total Energy: -30034.682589 eV
Step: 60100, Temperature: 314.73 K, Total Energy: -30034.750537 eV
Step: 60120, Temperature: 305.67 K, Total Energy: -30035.369716 eV
Step: 60140, Temperature: 302.40 K, Total Energy: -30034.936291 eV
Step: 60160, Temperature: 322.35 K, Total Energy: -30034.945152 eV
Step: 60180, Temperature: 331.01 K, Total Energy: -30035.295314 eV
Step: 60200, Temperature: 307.15 K, Total Energy: -30035.240581 eV
Step: 60220, Temperature: 298.23 K, Total Energy: -30035.164472 eV
Step: 60240, Temperature: 320.47 K, Total Energy: -30035.074767 eV
Step: 60260, Temperature: 297.76 K, Total Energy: -30034.953771 eV
Step: 60280, Temperature: 309.54 K, Total Energy: -30035.191939 eV
Step: 60300, Temperature: 306.94 K, Total Energy: -30034.960507 eV
Step: 60320, Temperature: 297.54 K, Total Energy: -30035.203479 eV
Step: 60340, Temperature: 282.64 K, Total Energy: -30034.981438 eV
Step: 60360, Temperature: 278.18 K, Total Energy: -30034.849573 eV
Step: 60380, Temperature: 326.14 K, Total Energy: -30034.705319 eV
Step: 60400, Temperature: 307.58 K, Total Energy: -30034.251241 eV
Step: 60420, Temperature: 334.17 K, Total Energy: -30034.498874 eV
Step: 60440, Temperature: 332.06 K, Total Energy: -30034.714188 eV
Step: 60460, Temperature: 329.78 K, Total Energy: -30034.375052 eV
Step: 60480, Temperature: 337.68 K, Total Energy: -30034.810865 eV
Step: 60500, Temperature: 336.68 K, Total Energy: -30034.713061 eV
Step: 60520, Temperature: 337.06 K, Total Energy: -30035.009933 eV
Step: 60540, Temperature: 309.36 K, Total Energy: -30035.911353 eV
Step: 60560, Temperature: 319.06 K, Total Energy: -30035.752735 eV
Step: 60580, Temperature: 319.33 K, Total Energy: -30035.304670 eV
Step: 60600, Temperature: 325.79 K, Total Energy: -30035.999155 eV
Step: 60620, Temperature: 324.99 K, Total Energy: -30035.749710 eV
Step: 60640, Temperature: 311.35 K, Total Energy: -30035.228376 eV
Step: 60660, Temperature: 295.35 K, Total Energy: -30035.623907 eV
Step: 60680, Temperature: 297.14 K, Total Energy: -30035.668695 eV
Step: 60700, Temperature: 272.05 K, Total Energy: -30035.992458 eV
Step: 60720, Temperature: 292.75 K, Total Energy: -30035.824152 eV
Step: 60740, Temperature: 302.26 K, Total Energy: -30035.857792 eV
Step: 60760, Temperature: 300.45 K, Total Energy: -30036.292100 eV
Step: 60780, Temperature: 296.92 K, Total Energy: -30035.824554 eV
Step: 60800, Temperature: 317.22 K, Total Energy: -30035.963272 eV
Step: 60820, Temperature: 278.50 K, Total Energy: -30036.597357 eV
Step: 60840, Temperature: 280.90 K, Total Energy: -30036.694999 eV
Step: 60860, Temperature: 306.20 K, Total Energy: -30036.250777 eV
Step: 60880, Temperature: 280.12 K, Total Energy: -30036.478319 eV
Step: 60900, Temperature: 310.58 K, Total Energy: -30035.859067 eV
Step: 60920, Temperature: 311.70 K, Total Energy: -30035.883502 eV
Step: 60940, Temperature: 281.79 K, Total Energy: -30035.776162 eV
Step: 60960, Temperature: 276.14 K, Total Energy: -30035.727268 eV
Step: 60980, Temperature: 244.08 K, Total Energy: -30035.443621 eV
Step: 61000, Temperature: 279.04 K, Total Energy: -30035.661811 eV
Step: 61020, Temperature: 295.04 K, Total Energy: -30035.750843 eV
Step: 61040, Temperature: 292.19 K, Total Energy: -30035.189925 eV
Step: 61060, Temperature: 291.64 K, Total Energy: -30035.363761 eV
Step: 61080, Temperature: 308.79 K, Total Energy: -30035.115117 eV
Step: 61100, Temperature: 325.09 K, Total Energy: -30034.977746 eV
Step: 61120, Temperature: 297.01 K, Total Energy: -30035.439376 eV
Step: 61140, Temperature: 298.05 K, Total Energy: -30035.567634 eV
Step: 61160, Temperature: 304.85 K, Total Energy: -30035.630573 eV
Step: 61180, Temperature: 303.33 K, Total Energy: -30035.067216 eV
Step: 61200, Temperature: 322.20 K, Total Energy: -30034.618960 eV
Step: 61220, Temperature: 321.44 K, Total Energy: -30034.555974 eV
Step: 61240, Temperature: 301.20 K, Total Energy: -30034.943183 eV
Step: 61260, Temperature: 313.33 K, Total Energy: -30035.016404 eV
Step: 61280, Temperature: 321.58 K, Total Energy: -30035.154012 eV
Step: 61300, Temperature: 307.57 K, Total Energy: -30035.278748 eV
Step: 61320, Temperature: 336.32 K, Total Energy: -30034.636039 eV
Step: 61340, Temperature: 313.25 K, Total Energy: -30034.703914 eV
Step: 61360, Temperature: 335.19 K, Total Energy: -30034.457445 eV
Step: 61380, Temperature: 322.64 K, Total Energy: -30034.867565 eV
Step: 61400, Temperature: 304.14 K, Total Energy: -30035.533184 eV
Step: 61420, Temperature: 308.62 K, Total Energy: -30035.363590 eV
Step: 61440, Temperature: 313.91 K, Total Energy: -30035.296679 eV
Step: 61460, Temperature: 289.16 K, Total Energy: -30035.141161 eV
Step: 61480, Temperature: 320.75 K, Total Energy: -30035.712207 eV
Step: 61500, Temperature: 291.14 K, Total Energy: -30035.972251 eV
Step: 61520, Temperature: 264.38 K, Total Energy: -30036.845874 eV
Step: 61540, Temperature: 290.99 K, Total Energy: -30036.544339 eV
Step: 61560, Temperature: 303.15 K, Total Energy: -30036.337382 eV
Step: 61580, Temperature: 297.70 K, Total Energy: -30035.752132 eV
Step: 61600, Temperature: 288.47 K, Total Energy: -30035.154733 eV
Step: 61620, Temperature: 306.17 K, Total Energy: -30034.895934 eV
Step: 61640, Temperature: 322.48 K, Total Energy: -30034.965469 eV
Step: 61660, Temperature: 346.33 K, Total Energy: -30035.393537 eV
Step: 61680, Temperature: 310.54 K, Total Energy: -30035.322990 eV
Step: 61700, Temperature: 316.99 K, Total Energy: -30035.619482 eV
Step: 61720, Temperature: 289.43 K, Total Energy: -30036.712420 eV
Step: 61740, Temperature: 282.56 K, Total Energy: -30036.995079 eV
Step: 61760, Temperature: 267.05 K, Total Energy: -30036.829305 eV
Step: 61780, Temperature: 290.15 K, Total Energy: -30036.706168 eV
Step: 61800, Temperature: 278.00 K, Total Energy: -30036.752581 eV
Step: 61820, Temperature: 301.40 K, Total Energy: -30037.067136 eV
Step: 61840, Temperature: 287.26 K, Total Energy: -30036.995768 eV
Step: 61860, Temperature: 299.08 K, Total Energy: -30036.904848 eV
Step: 61880, Temperature: 302.06 K, Total Energy: -30036.681263 eV
Step: 61900, Temperature: 305.95 K, Total Energy: -30036.348922 eV
Step: 61920, Temperature: 306.00 K, Total Energy: -30036.249829 eV
Step: 61940, Temperature: 303.95 K, Total Energy: -30036.293799 eV
Step: 61960, Temperature: 296.48 K, Total Energy: -30036.021207 eV
Step: 61980, Temperature: 295.95 K, Total Energy: -30035.977885 eV
Step: 62000, Temperature: 286.99 K, Total Energy: -30035.715491 eV
Step: 62020, Temperature: 308.98 K, Total Energy: -30036.157279 eV
Step: 62040, Temperature: 301.72 K, Total Energy: -30036.264152 eV
Step: 62060, Temperature: 323.05 K, Total Energy: -30035.759672 eV
Step: 62080, Temperature: 340.32 K, Total Energy: -30035.414184 eV
Step: 62100, Temperature: 318.15 K, Total Energy: -30034.969050 eV
Step: 62120, Temperature: 339.64 K, Total Energy: -30034.808398 eV
Step: 62140, Temperature: 292.53 K, Total Energy: -30034.931322 eV
Step: 62160, Temperature: 329.32 K, Total Energy: -30035.111413 eV
Step: 62180, Temperature: 324.58 K, Total Energy: -30035.016111 eV
Step: 62200, Temperature: 318.27 K, Total Energy: -30035.073592 eV
Step: 62220, Temperature: 319.73 K, Total Energy: -30035.343213 eV
Step: 62240, Temperature: 347.31 K, Total Energy: -30035.003594 eV
Step: 62260, Temperature: 331.81 K, Total Energy: -30035.316078 eV
Step: 62280, Temperature: 296.93 K, Total Energy: -30036.060679 eV
Step: 62300, Temperature: 278.55 K, Total Energy: -30036.475111 eV
Step: 62320, Temperature: 313.09 K, Total Energy: -30036.602389 eV
Step: 62340, Temperature: 307.97 K, Total Energy: -30036.032442 eV
Step: 62360, Temperature: 286.04 K, Total Energy: -30036.426773 eV
Step: 62380, Temperature: 298.70 K, Total Energy: -30036.381227 eV
Step: 62400, Temperature: 321.95 K, Total Energy: -30035.970946 eV
Step: 62420, Temperature: 317.87 K, Total Energy: -30035.731899 eV
Step: 62440, Temperature: 325.98 K, Total Energy: -30035.635048 eV
Step: 62460, Temperature: 299.05 K, Total Energy: -30035.276611 eV
Step: 62480, Temperature: 312.23 K, Total Energy: -30035.381998 eV
Step: 62500, Temperature: 303.17 K, Total Energy: -30035.381795 eV
Step: 62520, Temperature: 293.09 K, Total Energy: -30035.249097 eV
Step: 62540, Temperature: 344.02 K, Total Energy: -30034.322840 eV
Step: 62560, Temperature: 310.00 K, Total Energy: -30034.725361 eV
Step: 62580, Temperature: 313.05 K, Total Energy: -30035.369038 eV
Step: 62600, Temperature: 278.93 K, Total Energy: -30036.104175 eV
